comparison_id,comparison_name,gene_set,gene_name
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,ST6GAL1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,RGS14
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,EPHA2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,PRAMEF4
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,ERLIN1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,CCBE1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,APLP2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,ZBTB8OS
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,AL451042.1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,PRAMEF10
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,TRPM8
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,TRPM8
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,ZNF680
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,FN1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,RNU1-1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,PRAMEF8
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,ANXA6
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,ALB
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,XRCC5
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,ECHDC2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,MST1P2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,PRAMEF33
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,FN1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,ANLN
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,AKR1C1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,MOCS1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,ESPNP
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,PRAMEF15
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,SPCS2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,CCL14
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,ADGRA3
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,USO1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,RNU1-2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,FHAD1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,FANCC
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,XRCC2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,HMGB1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,ACMSD
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,PADI4
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,FBLIM1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,XPO1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,HPS3
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,AKR7L
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,RIF1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,ALDH4A1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,SRARP
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,NDRG2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,PZP
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,LPA
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,RIDA
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,AL035413.2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,CLCNKA
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,KCNH7
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,HAMP
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,IGF2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,MOGAT3
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,AKR7L
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,SPATA21
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,SERPINA4
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,HP
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,C3P1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,SLC7A2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,AKR7A3
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,MFAP2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,DHODH
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,MPDZ
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,USO1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,SLC39A14
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,CDA
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,PADI1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,TMEM107
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,DMD
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,ST3GAL1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,HGSNAT
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,ALPL
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,EPHB2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,ADGRA3
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,AKR1B10
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,NEK4
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,KHK
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,C1QA
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,HTR1D
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,IMMT
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,MELK
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,YY1AP1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,EEF1D
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,C1QC
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,E2F2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,GSTZ1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,C9
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,SLC23A2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,TMX3
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,C1QB
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,GRHL3-AS1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,TPM4
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,NCL
