comparison_id,comparison_name,gene_set,gene_name
influenza_inf_24_control,Influenza_24,Differential alternative splicing,USP9Y
influenza_inf_24_control,Influenza_24,Upregulated genes,TLR3
influenza_inf_24_control,Influenza_24,Differential alternative splicing,ATP7B
influenza_inf_24_control,Influenza_24,Upregulated genes,LIFR
influenza_inf_24_control,Influenza_24,Differential alternative splicing,HDAC11
influenza_inf_24_control,Influenza_24,Upregulated genes,RICTOR
influenza_inf_24_control,Influenza_24,Differential alternative splicing,FAM86C1P
influenza_inf_24_control,Influenza_24,Upregulated genes,PARP8
influenza_inf_24_control,Influenza_24,Differential alternative splicing,LGALS9
influenza_inf_24_control,Influenza_24,Upregulated genes,ELOVL7
influenza_inf_24_control,Influenza_24,Differential alternative splicing,MAP4K3-DT
influenza_inf_24_control,Influenza_24,Upregulated genes,TMEM171
influenza_inf_24_control,Influenza_24,Differential alternative splicing,CRYZ
influenza_inf_24_control,Influenza_24,Upregulated genes,GCNT4
influenza_inf_24_control,Influenza_24,Differential alternative splicing,DTX2
influenza_inf_24_control,Influenza_24,Upregulated genes,SCAMP1-AS1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,MIR205HG
influenza_inf_24_control,Influenza_24,Upregulated genes,STARD4
influenza_inf_24_control,Influenza_24,Differential alternative splicing,IL1RN
influenza_inf_24_control,Influenza_24,Upregulated genes,TNFAIP8
influenza_inf_24_control,Influenza_24,Differential alternative splicing,FAM76A
influenza_inf_24_control,Influenza_24,Upregulated genes,IRF1-AS1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,ZNF608
influenza_inf_24_control,Influenza_24,Upregulated genes,LINC02863
influenza_inf_24_control,Influenza_24,Differential alternative splicing,PORCN
influenza_inf_24_control,Influenza_24,Upregulated genes,IRF1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,ING3
influenza_inf_24_control,Influenza_24,Upregulated genes,STING1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,ZNF518B
influenza_inf_24_control,Influenza_24,Upregulated genes,ARHGAP26
influenza_inf_24_control,Influenza_24,Differential alternative splicing,C2CD3
influenza_inf_24_control,Influenza_24,Upregulated genes,AL357054.4
influenza_inf_24_control,Influenza_24,Differential alternative splicing,PPP1R12A
influenza_inf_24_control,Influenza_24,Upregulated genes,GMPR
influenza_inf_24_control,Influenza_24,Differential alternative splicing,MAP2
influenza_inf_24_control,Influenza_24,Upregulated genes,TRIM38
influenza_inf_24_control,Influenza_24,Differential alternative splicing,BCAT1
influenza_inf_24_control,Influenza_24,Upregulated genes,HLA-F
influenza_inf_24_control,Influenza_24,Differential alternative splicing,PSME3IP1
influenza_inf_24_control,Influenza_24,Upregulated genes,HLA-E
influenza_inf_24_control,Influenza_24,Differential alternative splicing,BMPR1A
influenza_inf_24_control,Influenza_24,Upregulated genes,HLA-B
influenza_inf_24_control,Influenza_24,Differential alternative splicing,PXYLP1
influenza_inf_24_control,Influenza_24,Upregulated genes,TAP2
influenza_inf_24_control,Influenza_24,Differential alternative splicing,RPP14
influenza_inf_24_control,Influenza_24,Upregulated genes,PSMB8
influenza_inf_24_control,Influenza_24,Differential alternative splicing,BIRC6
influenza_inf_24_control,Influenza_24,Upregulated genes,PSMB8-AS1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,NEPRO
influenza_inf_24_control,Influenza_24,Upregulated genes,PSMB9
influenza_inf_24_control,Influenza_24,Differential alternative splicing,CENPX
influenza_inf_24_control,Influenza_24,Upregulated genes,TAP1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,ARHGAP10
influenza_inf_24_control,Influenza_24,Upregulated genes,BAK1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,SLC37A3
influenza_inf_24_control,Influenza_24,Upregulated genes,ETV7
influenza_inf_24_control,Influenza_24,Differential alternative splicing,DMKN
influenza_inf_24_control,Influenza_24,Upregulated genes,FGD2
influenza_inf_24_control,Influenza_24,Differential alternative splicing,SLX4IP
influenza_inf_24_control,Influenza_24,Upregulated genes,CMTR1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,CES4A
influenza_inf_24_control,Influenza_24,Upregulated genes,CGAS
influenza_inf_24_control,Influenza_24,Differential alternative splicing,JARID2
influenza_inf_24_control,Influenza_24,Upregulated genes,NT5E
influenza_inf_24_control,Influenza_24,Differential alternative splicing,GUF1
influenza_inf_24_control,Influenza_24,Upregulated genes,AKAP7
influenza_inf_24_control,Influenza_24,Differential alternative splicing,PSTK
influenza_inf_24_control,Influenza_24,Upregulated genes,TNFAIP3
influenza_inf_24_control,Influenza_24,Differential alternative splicing,C20orf96
influenza_inf_24_control,Influenza_24,Upregulated genes,STX11
influenza_inf_24_control,Influenza_24,Differential alternative splicing,OSBPL9
influenza_inf_24_control,Influenza_24,Upregulated genes,TAGAP
influenza_inf_24_control,Influenza_24,Differential alternative splicing,EPS8L2
influenza_inf_24_control,Influenza_24,Upregulated genes,HDAC9
influenza_inf_24_control,Influenza_24,Differential alternative splicing,ITGB3BP
influenza_inf_24_control,Influenza_24,Upregulated genes,NT5C3A
influenza_inf_24_control,Influenza_24,Differential alternative splicing,ALG14
influenza_inf_24_control,Influenza_24,Upregulated genes,NCF1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,SMG7
influenza_inf_24_control,Influenza_24,Upregulated genes,SAMD9
influenza_inf_24_control,Influenza_24,Differential alternative splicing,MUC20-OT1
influenza_inf_24_control,Influenza_24,Upregulated genes,SAMD9L
influenza_inf_24_control,Influenza_24,Differential alternative splicing,GPBP1L1
influenza_inf_24_control,Influenza_24,Upregulated genes,TMEM140
influenza_inf_24_control,Influenza_24,Differential alternative splicing,SDF2
influenza_inf_24_control,Influenza_24,Upregulated genes,ZC3HAV1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,RABL3
influenza_inf_24_control,Influenza_24,Upregulated genes,AC018644.1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,YAP1
influenza_inf_24_control,Influenza_24,Upregulated genes,PARP12
influenza_inf_24_control,Influenza_24,Differential alternative splicing,C1orf116
influenza_inf_24_control,Influenza_24,Upregulated genes,GIMAP2
influenza_inf_24_control,Influenza_24,Differential alternative splicing,ABI3BP
influenza_inf_24_control,Influenza_24,Upregulated genes,NUB1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,CBWD6
influenza_inf_24_control,Influenza_24,Upregulated genes,PPP2R2A
influenza_inf_24_control,Influenza_24,Differential alternative splicing,BTC
influenza_inf_24_control,Influenza_24,Upregulated genes,IDO1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,NEK3
influenza_inf_24_control,Influenza_24,Upregulated genes,AC007991.2
influenza_inf_24_control,Influenza_24,Differential alternative splicing,GABRP
influenza_inf_24_control,Influenza_24,Upregulated genes,IL7
influenza_inf_24_control,Influenza_24,Differential alternative splicing,SUPT20H
influenza_inf_24_control,Influenza_24,Upregulated genes,IMPA1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,ESRP1
influenza_inf_24_control,Influenza_24,Upregulated genes,ATP6V0D2
influenza_inf_24_control,Influenza_24,Differential alternative splicing,FMO4
influenza_inf_24_control,Influenza_24,Upregulated genes,RIPK2
influenza_inf_24_control,Influenza_24,Differential alternative splicing,DPH7
influenza_inf_24_control,Influenza_24,Upregulated genes,NBN
influenza_inf_24_control,Influenza_24,Differential alternative splicing,FNIP1
influenza_inf_24_control,Influenza_24,Upregulated genes,RIMS2
influenza_inf_24_control,Influenza_24,Differential alternative splicing,SCAPER
influenza_inf_24_control,Influenza_24,Upregulated genes,NUDCD1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,KLC1
influenza_inf_24_control,Influenza_24,Upregulated genes,CCN3
influenza_inf_24_control,Influenza_24,Differential alternative splicing,B3GALNT1
influenza_inf_24_control,Influenza_24,Upregulated genes,LY6E
influenza_inf_24_control,Influenza_24,Differential alternative splicing,PPIL3
influenza_inf_24_control,Influenza_24,Upregulated genes,GSDMD
influenza_inf_24_control,Influenza_24,Differential alternative splicing,GGCX
influenza_inf_24_control,Influenza_24,Upregulated genes,PARP10
influenza_inf_24_control,Influenza_24,Differential alternative splicing,ANKRD27
influenza_inf_24_control,Influenza_24,Upregulated genes,JAK2
influenza_inf_24_control,Influenza_24,Differential alternative splicing,RITA1
influenza_inf_24_control,Influenza_24,Upregulated genes,IGHEP2
influenza_inf_24_control,Influenza_24,Differential alternative splicing,SLC38A6
influenza_inf_24_control,Influenza_24,Upregulated genes,CD274
influenza_inf_24_control,Influenza_24,Differential alternative splicing,LRIG2
influenza_inf_24_control,Influenza_24,Upregulated genes,PDCD1LG2
influenza_inf_24_control,Influenza_24,Differential alternative splicing,ZNF419
influenza_inf_24_control,Influenza_24,Upregulated genes,TTC39B
influenza_inf_24_control,Influenza_24,Differential alternative splicing,OPTN
influenza_inf_24_control,Influenza_24,Upregulated genes,IFNB1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,TRIM27
influenza_inf_24_control,Influenza_24,Upregulated genes,DDX58
influenza_inf_24_control,Influenza_24,Differential alternative splicing,L3MBTL2
influenza_inf_24_control,Influenza_24,Upregulated genes,RORB
influenza_inf_24_control,Influenza_24,Differential alternative splicing,TFG
influenza_inf_24_control,Influenza_24,Upregulated genes,TLE4
influenza_inf_24_control,Influenza_24,Differential alternative splicing,ACADVL
influenza_inf_24_control,Influenza_24,Upregulated genes,FRMD3
influenza_inf_24_control,Influenza_24,Differential alternative splicing,MPPE1
influenza_inf_24_control,Influenza_24,Upregulated genes,SLC28A3
influenza_inf_24_control,Influenza_24,Differential alternative splicing,ZNF154
influenza_inf_24_control,Influenza_24,Upregulated genes,TDRD7
influenza_inf_24_control,Influenza_24,Differential alternative splicing,ILK
influenza_inf_24_control,Influenza_24,Upregulated genes,ZNF618
influenza_inf_24_control,Influenza_24,Differential alternative splicing,IQCC
influenza_inf_24_control,Influenza_24,Upregulated genes,TMEM268
influenza_inf_24_control,Influenza_24,Differential alternative splicing,NSUN5P1
influenza_inf_24_control,Influenza_24,Upregulated genes,TOR1B
influenza_inf_24_control,Influenza_24,Differential alternative splicing,QKI
influenza_inf_24_control,Influenza_24,Upregulated genes,FIBCD1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,RPL13A
influenza_inf_24_control,Influenza_24,Upregulated genes,IL15RA
influenza_inf_24_control,Influenza_24,Differential alternative splicing,ZNF582-AS1
influenza_inf_24_control,Influenza_24,Upregulated genes,OPTN
influenza_inf_24_control,Influenza_24,Differential alternative splicing,TPM2
influenza_inf_24_control,Influenza_24,Upregulated genes,SNRPGP5
influenza_inf_24_control,Influenza_24,Differential alternative splicing,RAB30-DT
influenza_inf_24_control,Influenza_24,Upregulated genes,MASTL
influenza_inf_24_control,Influenza_24,Differential alternative splicing,EIF3B
influenza_inf_24_control,Influenza_24,Upregulated genes,RTKN2
influenza_inf_24_control,Influenza_24,Differential alternative splicing,CARS2
influenza_inf_24_control,Influenza_24,Upregulated genes,LIPA
influenza_inf_24_control,Influenza_24,Differential alternative splicing,WDR6
influenza_inf_24_control,Influenza_24,Upregulated genes,IFIT2
influenza_inf_24_control,Influenza_24,Differential alternative splicing,SYVN1
influenza_inf_24_control,Influenza_24,Upregulated genes,IFIT3
influenza_inf_24_control,Influenza_24,Differential alternative splicing,DDX55
influenza_inf_24_control,Influenza_24,Upregulated genes,IFIT6P
influenza_inf_24_control,Influenza_24,Differential alternative splicing,LUC7L
influenza_inf_24_control,Influenza_24,Upregulated genes,IFIT1B
influenza_inf_24_control,Influenza_24,Differential alternative splicing,RBMX
influenza_inf_24_control,Influenza_24,Upregulated genes,IFIT1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,SH3TC2
influenza_inf_24_control,Influenza_24,Upregulated genes,IFIT5
influenza_inf_24_control,Influenza_24,Differential alternative splicing,CREB3L4
influenza_inf_24_control,Influenza_24,Upregulated genes,PCGF5
influenza_inf_24_control,Influenza_24,Differential alternative splicing,HINT1
influenza_inf_24_control,Influenza_24,Upregulated genes,SLC25A28
influenza_inf_24_control,Influenza_24,Differential alternative splicing,NIT2
influenza_inf_24_control,Influenza_24,Upregulated genes,GSTO1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,SUPT7L
influenza_inf_24_control,Influenza_24,Upregulated genes,CASP7
influenza_inf_24_control,Influenza_24,Differential alternative splicing,CEP350
influenza_inf_24_control,Influenza_24,Upregulated genes,ADAM8
influenza_inf_24_control,Influenza_24,Differential alternative splicing,CDK5RAP3
influenza_inf_24_control,Influenza_24,Upregulated genes,IFITM2
influenza_inf_24_control,Influenza_24,Differential alternative splicing,HNRNPH1
influenza_inf_24_control,Influenza_24,Upregulated genes,IFITM1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,RFNG
influenza_inf_24_control,Influenza_24,Upregulated genes,IFITM3
influenza_inf_24_control,Influenza_24,Differential alternative splicing,ALKBH2
influenza_inf_24_control,Influenza_24,Upregulated genes,IRF7
influenza_inf_24_control,Influenza_24,Differential alternative splicing,SNHG14
influenza_inf_24_control,Influenza_24,Upregulated genes,TRIM21
influenza_inf_24_control,Influenza_24,Differential alternative splicing,UBXN4
influenza_inf_24_control,Influenza_24,Upregulated genes,OR52K3P
influenza_inf_24_control,Influenza_24,Differential alternative splicing,PQBP1
influenza_inf_24_control,Influenza_24,Upregulated genes,TRIM5
influenza_inf_24_control,Influenza_24,Differential alternative splicing,PLK3
influenza_inf_24_control,Influenza_24,Upregulated genes,TRIM22
influenza_inf_24_control,Influenza_24,Differential alternative splicing,THOC6
influenza_inf_24_control,Influenza_24,Upregulated genes,OR52N4
influenza_inf_24_control,Influenza_24,Differential alternative splicing,CTSK
influenza_inf_24_control,Influenza_24,Upregulated genes,RRAS2
influenza_inf_24_control,Influenza_24,Differential alternative splicing,THOC1
influenza_inf_24_control,Influenza_24,Upregulated genes,CSTF3
influenza_inf_24_control,Influenza_24,Differential alternative splicing,GON4L
influenza_inf_24_control,Influenza_24,Upregulated genes,LMO2
influenza_inf_24_control,Influenza_24,Differential alternative splicing,GORASP1
influenza_inf_24_control,Influenza_24,Upregulated genes,SMTNL1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,LUCAT1
influenza_inf_24_control,Influenza_24,Upregulated genes,UBE2L6
influenza_inf_24_control,Influenza_24,Differential alternative splicing,KHDC4
influenza_inf_24_control,Influenza_24,Upregulated genes,PATL1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,FAM200B
influenza_inf_24_control,Influenza_24,Upregulated genes,SLC15A3
influenza_inf_24_control,Influenza_24,Differential alternative splicing,AMZ2P1
influenza_inf_24_control,Influenza_24,Upregulated genes,PLAAT2
influenza_inf_24_control,Influenza_24,Differential alternative splicing,FAM3A
influenza_inf_24_control,Influenza_24,Upregulated genes,BATF2
influenza_inf_24_control,Influenza_24,Differential alternative splicing,PICK1
influenza_inf_24_control,Influenza_24,Upregulated genes,AP5B1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,CCDC18-AS1
influenza_inf_24_control,Influenza_24,Upregulated genes,OVOL1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,TCF4
influenza_inf_24_control,Influenza_24,Upregulated genes,DRAP1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,SUN1
influenza_inf_24_control,Influenza_24,Upregulated genes,RAD9A
influenza_inf_24_control,Influenza_24,Differential alternative splicing,GMPR2
influenza_inf_24_control,Influenza_24,Upregulated genes,ANO1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,TSC2
influenza_inf_24_control,Influenza_24,Upregulated genes,PANX1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,RRP8
influenza_inf_24_control,Influenza_24,Upregulated genes,BIRC3
influenza_inf_24_control,Influenza_24,Differential alternative splicing,MRPS22
influenza_inf_24_control,Influenza_24,Upregulated genes,CASP1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,TCEA2
influenza_inf_24_control,Influenza_24,Upregulated genes,CARD17
influenza_inf_24_control,Influenza_24,Differential alternative splicing,NUP62
influenza_inf_24_control,Influenza_24,Upregulated genes,C3AR1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,NAA40
influenza_inf_24_control,Influenza_24,Upregulated genes,CD69
influenza_inf_24_control,Influenza_24,Differential alternative splicing,UNC119
influenza_inf_24_control,Influenza_24,Upregulated genes,CLEC7A
influenza_inf_24_control,Influenza_24,Differential alternative splicing,THUMPD3-AS1
influenza_inf_24_control,Influenza_24,Upregulated genes,BCL2L14
influenza_inf_24_control,Influenza_24,Differential alternative splicing,MCM7
influenza_inf_24_control,Influenza_24,Upregulated genes,KRT6B
influenza_inf_24_control,Influenza_24,Differential alternative splicing,MCM3AP
influenza_inf_24_control,Influenza_24,Upregulated genes,STAT2
influenza_inf_24_control,Influenza_24,Differential alternative splicing,DXO
influenza_inf_24_control,Influenza_24,Upregulated genes,RBMS2
influenza_inf_24_control,Influenza_24,Differential alternative splicing,CENPT
influenza_inf_24_control,Influenza_24,Upregulated genes,RPSAP52
influenza_inf_24_control,Influenza_24,Differential alternative splicing,KAT8
influenza_inf_24_control,Influenza_24,Upregulated genes,HELB
influenza_inf_24_control,Influenza_24,Differential alternative splicing,PAN2
influenza_inf_24_control,Influenza_24,Upregulated genes,WASHC4
influenza_inf_24_control,Influenza_24,Differential alternative splicing,RPL17
influenza_inf_24_control,Influenza_24,Upregulated genes,TRAFD1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,TLR5
influenza_inf_24_control,Influenza_24,Upregulated genes,OAS1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,MFSD8
influenza_inf_24_control,Influenza_24,Upregulated genes,AC004551.1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,ZNF518A
influenza_inf_24_control,Influenza_24,Upregulated genes,OAS3
influenza_inf_24_control,Influenza_24,Differential alternative splicing,CLHC1
influenza_inf_24_control,Influenza_24,Upregulated genes,OAS2
influenza_inf_24_control,Influenza_24,Differential alternative splicing,SFI1
influenza_inf_24_control,Influenza_24,Upregulated genes,OASL
influenza_inf_24_control,Influenza_24,Differential alternative splicing,SUGP1
influenza_inf_24_control,Influenza_24,Upregulated genes,HCAR2
influenza_inf_24_control,Influenza_24,Differential alternative splicing,SPAG4
influenza_inf_24_control,Influenza_24,Upregulated genes,CCNA1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,JPX
influenza_inf_24_control,Influenza_24,Upregulated genes,EPSTI1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,C2CD5
influenza_inf_24_control,Influenza_24,Upregulated genes,LPAR6
influenza_inf_24_control,Influenza_24,Differential alternative splicing,CRYZL2P
influenza_inf_24_control,Influenza_24,Upregulated genes,FNDC3A
influenza_inf_24_control,Influenza_24,Differential alternative splicing,ADAM15
influenza_inf_24_control,Influenza_24,Upregulated genes,PHF11
influenza_inf_24_control,Influenza_24,Differential alternative splicing,TSEN2
influenza_inf_24_control,Influenza_24,Upregulated genes,THSD1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,DHX35
influenza_inf_24_control,Influenza_24,Upregulated genes,TNFSF13B
influenza_inf_24_control,Influenza_24,Differential alternative splicing,SAAL1
influenza_inf_24_control,Influenza_24,Upregulated genes,LINC00370
influenza_inf_24_control,Influenza_24,Differential alternative splicing,ISG20
influenza_inf_24_control,Influenza_24,Upregulated genes,THTPA
influenza_inf_24_control,Influenza_24,Differential alternative splicing,AARS1
influenza_inf_24_control,Influenza_24,Upregulated genes,PSME2
influenza_inf_24_control,Influenza_24,Differential alternative splicing,PIGT
influenza_inf_24_control,Influenza_24,Upregulated genes,IRF9
influenza_inf_24_control,Influenza_24,Differential alternative splicing,ADA
influenza_inf_24_control,Influenza_24,Upregulated genes,TINF2
influenza_inf_24_control,Influenza_24,Differential alternative splicing,FAM71E1
influenza_inf_24_control,Influenza_24,Upregulated genes,TGM1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,OSGEPL1
influenza_inf_24_control,Influenza_24,Upregulated genes,ADCY4
influenza_inf_24_control,Influenza_24,Differential alternative splicing,ERGIC3
influenza_inf_24_control,Influenza_24,Upregulated genes,AL133163.1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,SYNRG
influenza_inf_24_control,Influenza_24,Upregulated genes,GCH1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,ABLIM1
influenza_inf_24_control,Influenza_24,Upregulated genes,PLEK2
influenza_inf_24_control,Influenza_24,Differential alternative splicing,STX4
influenza_inf_24_control,Influenza_24,Upregulated genes,ZFYVE26
influenza_inf_24_control,Influenza_24,Differential alternative splicing,TMEM91
influenza_inf_24_control,Influenza_24,Upregulated genes,LGMN
influenza_inf_24_control,Influenza_24,Differential alternative splicing,CRYZL1
influenza_inf_24_control,Influenza_24,Upregulated genes,IFI27
influenza_inf_24_control,Influenza_24,Differential alternative splicing,CHD4
influenza_inf_24_control,Influenza_24,Upregulated genes,SLC25A47
influenza_inf_24_control,Influenza_24,Differential alternative splicing,ZC3H13
influenza_inf_24_control,Influenza_24,Upregulated genes,WARS1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,CAPN10
influenza_inf_24_control,Influenza_24,Upregulated genes,AL157871.3
influenza_inf_24_control,Influenza_24,Differential alternative splicing,SFPQ
influenza_inf_24_control,Influenza_24,Upregulated genes,FSIP1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,MGRN1
influenza_inf_24_control,Influenza_24,Upregulated genes,EHD4
influenza_inf_24_control,Influenza_24,Differential alternative splicing,KDM5D
influenza_inf_24_control,Influenza_24,Upregulated genes,PATL2
influenza_inf_24_control,Influenza_24,Differential alternative splicing,ABCD4
influenza_inf_24_control,Influenza_24,Upregulated genes,TRIM69
influenza_inf_24_control,Influenza_24,Differential alternative splicing,USP36
influenza_inf_24_control,Influenza_24,Upregulated genes,DUOX2
influenza_inf_24_control,Influenza_24,Differential alternative splicing,MTG1
influenza_inf_24_control,Influenza_24,Upregulated genes,DUOXA2
influenza_inf_24_control,Influenza_24,Differential alternative splicing,ZNF197
influenza_inf_24_control,Influenza_24,Upregulated genes,AC025580.2
influenza_inf_24_control,Influenza_24,Differential alternative splicing,AGFG1
influenza_inf_24_control,Influenza_24,Upregulated genes,SLC30A4
influenza_inf_24_control,Influenza_24,Differential alternative splicing,HNRNPH3
influenza_inf_24_control,Influenza_24,Upregulated genes,SQOR
influenza_inf_24_control,Influenza_24,Differential alternative splicing,TANGO2
influenza_inf_24_control,Influenza_24,Upregulated genes,RAB8B
influenza_inf_24_control,Influenza_24,Differential alternative splicing,ZNF266
influenza_inf_24_control,Influenza_24,Upregulated genes,STOML1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,RNASEK
influenza_inf_24_control,Influenza_24,Upregulated genes,PML
influenza_inf_24_control,Influenza_24,Differential alternative splicing,IRF3
influenza_inf_24_control,Influenza_24,Upregulated genes,STARD5
influenza_inf_24_control,Influenza_24,Differential alternative splicing,LINC01128
influenza_inf_24_control,Influenza_24,Upregulated genes,ISG20
influenza_inf_24_control,Influenza_24,Differential alternative splicing,RPS6KB2
influenza_inf_24_control,Influenza_24,Upregulated genes,RMI2
influenza_inf_24_control,Influenza_24,Differential alternative splicing,DCAF11
influenza_inf_24_control,Influenza_24,Upregulated genes,NUPR1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,ZNF302
influenza_inf_24_control,Influenza_24,Upregulated genes,MT2A
influenza_inf_24_control,Influenza_24,Differential alternative splicing,STAT6
influenza_inf_24_control,Influenza_24,Upregulated genes,NLRC5
influenza_inf_24_control,Influenza_24,Differential alternative splicing,PCYT1A
influenza_inf_24_control,Influenza_24,Upregulated genes,CCL22
influenza_inf_24_control,Influenza_24,Differential alternative splicing,ERAP2
influenza_inf_24_control,Influenza_24,Upregulated genes,CX3CL1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,KIF2A
influenza_inf_24_control,Influenza_24,Upregulated genes,EXOC3L1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,SORBS2
influenza_inf_24_control,Influenza_24,Upregulated genes,MLKL
influenza_inf_24_control,Influenza_24,Differential alternative splicing,TMEM175
influenza_inf_24_control,Influenza_24,Upregulated genes,FANCA
influenza_inf_24_control,Influenza_24,Differential alternative splicing,CTDSP2
influenza_inf_24_control,Influenza_24,Upregulated genes,ANKFY1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,EPC1
influenza_inf_24_control,Influenza_24,Upregulated genes,XAF1
influenza_inf_24_control,Influenza_24,Differential alternative splicing,ALDH3B1
influenza_inf_24_control,Influenza_24,Upregulated genes,PRAL
influenza_inf_24_control,Influenza_24,Upregulated genes,LGALS9
influenza_inf_24_control,Influenza_24,Upregulated genes,AC022916.1
influenza_inf_24_control,Influenza_24,Upregulated genes,SLFN5
influenza_inf_24_control,Influenza_24,Upregulated genes,CCL5
influenza_inf_24_control,Influenza_24,Upregulated genes,GSDMB
influenza_inf_24_control,Influenza_24,Upregulated genes,NR1D1
influenza_inf_24_control,Influenza_24,Upregulated genes,KRT36
influenza_inf_24_control,Influenza_24,Upregulated genes,CNP
influenza_inf_24_control,Influenza_24,Upregulated genes,DHX58
influenza_inf_24_control,Influenza_24,Upregulated genes,IFI35
influenza_inf_24_control,Influenza_24,Upregulated genes,TMEM106A
influenza_inf_24_control,Influenza_24,Upregulated genes,CCDC200
influenza_inf_24_control,Influenza_24,Upregulated genes,DBF4B
influenza_inf_24_control,Influenza_24,Upregulated genes,SP6
influenza_inf_24_control,Influenza_24,Upregulated genes,SNF8
influenza_inf_24_control,Influenza_24,Upregulated genes,TMEM92
influenza_inf_24_control,Influenza_24,Upregulated genes,TRIM25
influenza_inf_24_control,Influenza_24,Upregulated genes,RNF43
influenza_inf_24_control,Influenza_24,Upregulated genes,BRIP1
influenza_inf_24_control,Influenza_24,Upregulated genes,MILR1
influenza_inf_24_control,Influenza_24,Upregulated genes,SSTR2
influenza_inf_24_control,Influenza_24,Upregulated genes,RNF213
influenza_inf_24_control,Influenza_24,Upregulated genes,AC124319.3
influenza_inf_24_control,Influenza_24,Upregulated genes,RNF213-AS1
influenza_inf_24_control,Influenza_24,Upregulated genes,SECTM1
influenza_inf_24_control,Influenza_24,Upregulated genes,HEXD
influenza_inf_24_control,Influenza_24,Upregulated genes,LIPG
influenza_inf_24_control,Influenza_24,Upregulated genes,PMAIP1
influenza_inf_24_control,Influenza_24,Upregulated genes,ZCCHC2
influenza_inf_24_control,Influenza_24,Upregulated genes,SERPINB2
influenza_inf_24_control,Influenza_24,Upregulated genes,TICAM1
influenza_inf_24_control,Influenza_24,Upregulated genes,SHFL
influenza_inf_24_control,Influenza_24,Upregulated genes,CDKN2D
influenza_inf_24_control,Influenza_24,Upregulated genes,LDLR
influenza_inf_24_control,Influenza_24,Upregulated genes,HSH2D
influenza_inf_24_control,Influenza_24,Upregulated genes,BST2
influenza_inf_24_control,Influenza_24,Upregulated genes,BISPR
influenza_inf_24_control,Influenza_24,Upregulated genes,IFNL3
influenza_inf_24_control,Influenza_24,Upregulated genes,IFNL4
influenza_inf_24_control,Influenza_24,Upregulated genes,IFNL2
influenza_inf_24_control,Influenza_24,Upregulated genes,IFNL1
influenza_inf_24_control,Influenza_24,Upregulated genes,LGALS17A
influenza_inf_24_control,Influenza_24,Upregulated genes,CEACAM1
influenza_inf_24_control,Influenza_24,Upregulated genes,PLAUR
influenza_inf_24_control,Influenza_24,Upregulated genes,PRKD2
influenza_inf_24_control,Influenza_24,Upregulated genes,BBC3
influenza_inf_24_control,Influenza_24,Upregulated genes,NAPA
influenza_inf_24_control,Influenza_24,Upregulated genes,PLEKHA4
influenza_inf_24_control,Influenza_24,Upregulated genes,TULP2
influenza_inf_24_control,Influenza_24,Upregulated genes,IL4I1
influenza_inf_24_control,Influenza_24,Upregulated genes,VSIG10L
