comparison_id,comparison_name,gene_set,gene_name
sars_sars2_control,SARS2,Differential alternative splicing,ZNF680
sars_sars2_control,SARS2,Upregulated genes,EGOT
sars_sars2_control,SARS2,Downregulated genes,SRR
sars_sars2_control,SARS2,Differential exon usage,FAM13A
sars_sars2_control,SARS2,Differential transcript expression,IFI35
sars_sars2_control,SARS2,Differential alternative splicing,LINC00944
sars_sars2_control,SARS2,Upregulated genes,BHLHE40
sars_sars2_control,SARS2,Downregulated genes,KRT16P2
sars_sars2_control,SARS2,Differential exon usage,CCNT2
sars_sars2_control,SARS2,Differential transcript expression,GJB1
sars_sars2_control,SARS2,Differential alternative splicing,NAV1
sars_sars2_control,SARS2,Upregulated genes,SSUH2
sars_sars2_control,SARS2,Downregulated genes,AC104024.2
sars_sars2_control,SARS2,Differential exon usage,RPL21
sars_sars2_control,SARS2,Differential transcript expression,CHST4
sars_sars2_control,SARS2,Differential alternative splicing,TXNDC11
sars_sars2_control,SARS2,Upregulated genes,OR7E122P
sars_sars2_control,SARS2,Downregulated genes,SHMT1
sars_sars2_control,SARS2,Differential exon usage,DDX3X
sars_sars2_control,SARS2,Differential transcript expression,FOSB
sars_sars2_control,SARS2,Differential alternative splicing,TMBIM6
sars_sars2_control,SARS2,Upregulated genes,OXTR
sars_sars2_control,SARS2,Downregulated genes,AC015849.5
sars_sars2_control,SARS2,Differential exon usage,DNAJB6
sars_sars2_control,SARS2,Differential transcript expression,PLEKHH3
sars_sars2_control,SARS2,Differential alternative splicing,PIKFYVE
sars_sars2_control,SARS2,Upregulated genes,SETD5
sars_sars2_control,SARS2,Downregulated genes,LRRC37A9P
sars_sars2_control,SARS2,Differential exon usage,SAMHD1
sars_sars2_control,SARS2,Differential transcript expression,DNAJC7
sars_sars2_control,SARS2,Differential alternative splicing,PTPN13
sars_sars2_control,SARS2,Upregulated genes,BRPF1
sars_sars2_control,SARS2,Downregulated genes,RDM1
sars_sars2_control,SARS2,Differential exon usage,MAN1B1
sars_sars2_control,SARS2,Differential transcript expression,RAB30
sars_sars2_control,SARS2,Differential alternative splicing,BCL2L1
sars_sars2_control,SARS2,Upregulated genes,IRAK2
sars_sars2_control,SARS2,Downregulated genes,TOP2A
sars_sars2_control,SARS2,Differential exon usage,NOSIP
sars_sars2_control,SARS2,Differential transcript expression,MAP3K13
sars_sars2_control,SARS2,Differential alternative splicing,RIF1
sars_sars2_control,SARS2,Upregulated genes,HRH1
sars_sars2_control,SARS2,Downregulated genes,KRT13
sars_sars2_control,SARS2,Differential exon usage,CYP24A1
sars_sars2_control,SARS2,Differential transcript expression,ERCC3
sars_sars2_control,SARS2,Differential alternative splicing,TMTC4
sars_sars2_control,SARS2,Upregulated genes,WNT7A
sars_sars2_control,SARS2,Downregulated genes,COA3
sars_sars2_control,SARS2,Differential exon usage,ARHGAP17
sars_sars2_control,SARS2,Differential transcript expression,CDCA3
sars_sars2_control,SARS2,Differential alternative splicing,NGLY1
sars_sars2_control,SARS2,Upregulated genes,CCDC174
sars_sars2_control,SARS2,Downregulated genes,BRCA1
sars_sars2_control,SARS2,Differential exon usage,IK
sars_sars2_control,SARS2,Differential transcript expression,XRN1
sars_sars2_control,SARS2,Differential alternative splicing,CCAR1
sars_sars2_control,SARS2,Upregulated genes,C3orf20
sars_sars2_control,SARS2,Downregulated genes,SP2-AS1
sars_sars2_control,SARS2,Differential exon usage,AKR1C3
sars_sars2_control,SARS2,Differential transcript expression,MRTFA
sars_sars2_control,SARS2,Differential alternative splicing,MCCC1
sars_sars2_control,SARS2,Upregulated genes,KCNH8
sars_sars2_control,SARS2,Downregulated genes,PRR15L
sars_sars2_control,SARS2,Differential exon usage,SYNGR2
sars_sars2_control,SARS2,Differential transcript expression,SMG1P4
sars_sars2_control,SARS2,Differential alternative splicing,EIF4A2
sars_sars2_control,SARS2,Upregulated genes,NR1D2
sars_sars2_control,SARS2,Downregulated genes,ATP5MC1
sars_sars2_control,SARS2,Differential exon usage,NCAPD3
sars_sars2_control,SARS2,Differential transcript expression,ATXN2
sars_sars2_control,SARS2,Differential alternative splicing,TRIM33
sars_sars2_control,SARS2,Upregulated genes,RARB
sars_sars2_control,SARS2,Downregulated genes,PDK2
sars_sars2_control,SARS2,Differential exon usage,UBE2A
sars_sars2_control,SARS2,Differential transcript expression,ZBTB17
sars_sars2_control,SARS2,Differential alternative splicing,CALB2
sars_sars2_control,SARS2,Upregulated genes,EOMES
sars_sars2_control,SARS2,Downregulated genes,ST6GALNAC1
sars_sars2_control,SARS2,Differential exon usage,CMC1
sars_sars2_control,SARS2,Differential transcript expression,MAP11
sars_sars2_control,SARS2,Differential alternative splicing,CKLF
sars_sars2_control,SARS2,Upregulated genes,AZI2
sars_sars2_control,SARS2,Downregulated genes,TIMP2
sars_sars2_control,SARS2,Differential exon usage,ATF7IP2
sars_sars2_control,SARS2,Differential transcript expression,KMT2E
sars_sars2_control,SARS2,Differential alternative splicing,ZNF789
sars_sars2_control,SARS2,Upregulated genes,CCR4
sars_sars2_control,SARS2,Downregulated genes,LINC01978
sars_sars2_control,SARS2,Differential exon usage,TP53
sars_sars2_control,SARS2,Differential transcript expression,INHBA
sars_sars2_control,SARS2,Differential alternative splicing,ANK3
sars_sars2_control,SARS2,Upregulated genes,TRANK1
sars_sars2_control,SARS2,Downregulated genes,AC132872.4
sars_sars2_control,SARS2,Differential exon usage,TAOK2
sars_sars2_control,SARS2,Differential transcript expression,ZEB1
sars_sars2_control,SARS2,Differential alternative splicing,TAF2
sars_sars2_control,SARS2,Upregulated genes,MYD88
sars_sars2_control,SARS2,Downregulated genes,TYMSOS
sars_sars2_control,SARS2,Differential exon usage,BTBD1
sars_sars2_control,SARS2,Differential transcript expression,SPTAN1
sars_sars2_control,SARS2,Differential alternative splicing,ARHGAP44
sars_sars2_control,SARS2,Upregulated genes,TTC21A
sars_sars2_control,SARS2,Downregulated genes,SNRPGP2
sars_sars2_control,SARS2,Differential exon usage,TARS1
sars_sars2_control,SARS2,Differential transcript expression,ARFGAP1
sars_sars2_control,SARS2,Differential alternative splicing,ZNF420
sars_sars2_control,SARS2,Upregulated genes,CSRNP1
sars_sars2_control,SARS2,Downregulated genes,AC104971.1
sars_sars2_control,SARS2,Differential exon usage,NDUFB1
sars_sars2_control,SARS2,Differential transcript expression,STAT2
sars_sars2_control,SARS2,Differential alternative splicing,FAM104A
sars_sars2_control,SARS2,Upregulated genes,MYRIP
sars_sars2_control,SARS2,Downregulated genes,PIGN
sars_sars2_control,SARS2,Differential exon usage,DDX1
sars_sars2_control,SARS2,Differential transcript expression,SMAD7
sars_sars2_control,SARS2,Differential alternative splicing,LARP4
sars_sars2_control,SARS2,Upregulated genes,ZNF619
sars_sars2_control,SARS2,Downregulated genes,SERPINB2
sars_sars2_control,SARS2,Differential exon usage,SPTAN1
sars_sars2_control,SARS2,Differential transcript expression,SP110
sars_sars2_control,SARS2,Differential alternative splicing,RDH13
sars_sars2_control,SARS2,Upregulated genes,ZNF620
sars_sars2_control,SARS2,Downregulated genes,FBXO15
sars_sars2_control,SARS2,Differential exon usage,FNDC3B
sars_sars2_control,SARS2,Differential transcript expression,KDM2A
sars_sars2_control,SARS2,Differential alternative splicing,ABCB8
sars_sars2_control,SARS2,Upregulated genes,SNRK
sars_sars2_control,SARS2,Downregulated genes,MPND
sars_sars2_control,SARS2,Differential exon usage,GNAS
sars_sars2_control,SARS2,Differential transcript expression,HSP90B1
sars_sars2_control,SARS2,Differential alternative splicing,TMEM218
sars_sars2_control,SARS2,Upregulated genes,ZNF197
sars_sars2_control,SARS2,Downregulated genes,CAPS
sars_sars2_control,SARS2,Differential exon usage,AK2
sars_sars2_control,SARS2,Differential transcript expression,SLFN5
sars_sars2_control,SARS2,Differential alternative splicing,CASC15
sars_sars2_control,SARS2,Upregulated genes,ZNF35
sars_sars2_control,SARS2,Downregulated genes,ILF3-DT
sars_sars2_control,SARS2,Differential exon usage,PHF20
sars_sars2_control,SARS2,Differential transcript expression,OS9
sars_sars2_control,SARS2,Differential alternative splicing,GDPD5
sars_sars2_control,SARS2,Upregulated genes,CCR1
sars_sars2_control,SARS2,Downregulated genes,CALR
sars_sars2_control,SARS2,Differential exon usage,PHF21A
sars_sars2_control,SARS2,Differential transcript expression,HPS5
sars_sars2_control,SARS2,Differential alternative splicing,WDR35
sars_sars2_control,SARS2,Upregulated genes,SETD2
sars_sars2_control,SARS2,Downregulated genes,APLP1
sars_sars2_control,SARS2,Differential exon usage,BNIP3
sars_sars2_control,SARS2,Differential transcript expression,MPI
sars_sars2_control,SARS2,Differential alternative splicing,AP002495.1
sars_sars2_control,SARS2,Upregulated genes,UCN2
sars_sars2_control,SARS2,Downregulated genes,CEACAM1
sars_sars2_control,SARS2,Differential exon usage,CHMP2B
sars_sars2_control,SARS2,Differential transcript expression,PARP12
sars_sars2_control,SARS2,Differential alternative splicing,C19orf12
sars_sars2_control,SARS2,Upregulated genes,COL7A1
sars_sars2_control,SARS2,Downregulated genes,TRAPPC6A
sars_sars2_control,SARS2,Differential exon usage,PPA1
sars_sars2_control,SARS2,Differential transcript expression,CNOT4
sars_sars2_control,SARS2,Differential alternative splicing,NQO2
sars_sars2_control,SARS2,Upregulated genes,CELSR3
sars_sars2_control,SARS2,Downregulated genes,NAPA-AS1
sars_sars2_control,SARS2,Differential exon usage,ZFAND5
sars_sars2_control,SARS2,Differential transcript expression,GUK1
sars_sars2_control,SARS2,Differential alternative splicing,TNIP1
sars_sars2_control,SARS2,Upregulated genes,UBA7
sars_sars2_control,SARS2,Downregulated genes,SELENOW
sars_sars2_control,SARS2,Differential exon usage,FAM98A
sars_sars2_control,SARS2,Differential transcript expression,IL11
sars_sars2_control,SARS2,Differential alternative splicing,CA13
sars_sars2_control,SARS2,Upregulated genes,RBM5
sars_sars2_control,SARS2,Downregulated genes,KLK7
sars_sars2_control,SARS2,Differential exon usage,NSFL1C
sars_sars2_control,SARS2,Differential transcript expression,ZNF292
sars_sars2_control,SARS2,Differential alternative splicing,AC091057.5
sars_sars2_control,SARS2,Upregulated genes,U73166.1
sars_sars2_control,SARS2,Downregulated genes,KLK11
sars_sars2_control,SARS2,Differential exon usage,DPP4
sars_sars2_control,SARS2,Differential transcript expression,ASB9
sars_sars2_control,SARS2,Differential alternative splicing,NAF1
sars_sars2_control,SARS2,Upregulated genes,CISH
sars_sars2_control,SARS2,Downregulated genes,SLC52A3
sars_sars2_control,SARS2,Differential exon usage,ANKRD28
sars_sars2_control,SARS2,Differential transcript expression,NPC1
sars_sars2_control,SARS2,Differential alternative splicing,PVT1
sars_sars2_control,SARS2,Upregulated genes,RAD54L2
sars_sars2_control,SARS2,Downregulated genes,AL121772.1
sars_sars2_control,SARS2,Differential exon usage,SLC44A4
sars_sars2_control,SARS2,Differential transcript expression,CYLD
sars_sars2_control,SARS2,Differential alternative splicing,THAP9-AS1
sars_sars2_control,SARS2,Upregulated genes,DNAH1
sars_sars2_control,SARS2,Downregulated genes,BPIFB1
sars_sars2_control,SARS2,Differential exon usage,DMKN
sars_sars2_control,SARS2,Differential transcript expression,SAT1
sars_sars2_control,SARS2,Differential alternative splicing,DPP8
sars_sars2_control,SARS2,Upregulated genes,DCP1A
sars_sars2_control,SARS2,Downregulated genes,PXMP4
sars_sars2_control,SARS2,Differential exon usage,USB1
sars_sars2_control,SARS2,Differential transcript expression,UPK1B
sars_sars2_control,SARS2,Differential alternative splicing,PHACTR4
sars_sars2_control,SARS2,Upregulated genes,CCDC66
sars_sars2_control,SARS2,Downregulated genes,AHCY
sars_sars2_control,SARS2,Differential exon usage,HLA-C
sars_sars2_control,SARS2,Differential transcript expression,ARID4B
sars_sars2_control,SARS2,Differential alternative splicing,SLC38A6
sars_sars2_control,SARS2,Upregulated genes,DNAH12
sars_sars2_control,SARS2,Downregulated genes,SLPI
sars_sars2_control,SARS2,Differential exon usage,HSF1
sars_sars2_control,SARS2,Differential transcript expression,TET2
sars_sars2_control,SARS2,Differential alternative splicing,ANKRD16
sars_sars2_control,SARS2,Upregulated genes,KCTD6
sars_sars2_control,SARS2,Downregulated genes,WFDC2
sars_sars2_control,SARS2,Differential exon usage,SNX17
sars_sars2_control,SARS2,Differential transcript expression,BIVM
sars_sars2_control,SARS2,Differential alternative splicing,SENP6
sars_sars2_control,SARS2,Upregulated genes,PRICKLE2
sars_sars2_control,SARS2,Downregulated genes,PLTP
sars_sars2_control,SARS2,Differential exon usage,C12orf75
sars_sars2_control,SARS2,Differential transcript expression,NBPF14
sars_sars2_control,SARS2,Differential alternative splicing,TBC1D5
sars_sars2_control,SARS2,Upregulated genes,KBTBD8
sars_sars2_control,SARS2,Downregulated genes,BCAS1
sars_sars2_control,SARS2,Differential exon usage,BECN1
sars_sars2_control,SARS2,Differential transcript expression,ZBTB20
sars_sars2_control,SARS2,Differential alternative splicing,SREK1
sars_sars2_control,SARS2,Upregulated genes,FRMD4B
sars_sars2_control,SARS2,Downregulated genes,FAM210B
sars_sars2_control,SARS2,Differential exon usage,EFR3A
sars_sars2_control,SARS2,Differential transcript expression,MYSM1
sars_sars2_control,SARS2,Differential alternative splicing,MAPT
sars_sars2_control,SARS2,Upregulated genes,MITF
sars_sars2_control,SARS2,Downregulated genes,PHACTR3
sars_sars2_control,SARS2,Differential exon usage,POLD4
sars_sars2_control,SARS2,Differential transcript expression,TYMP
sars_sars2_control,SARS2,Differential alternative splicing,EZH2
sars_sars2_control,SARS2,Upregulated genes,FOXP1
sars_sars2_control,SARS2,Downregulated genes,ATP5PF
sars_sars2_control,SARS2,Differential exon usage,RIOK2
sars_sars2_control,SARS2,Differential transcript expression,HERC6
sars_sars2_control,SARS2,Differential alternative splicing,RNF146
sars_sars2_control,SARS2,Upregulated genes,VGLL3
sars_sars2_control,SARS2,Downregulated genes,YPEL1
sars_sars2_control,SARS2,Differential exon usage,NPEPPS
sars_sars2_control,SARS2,Differential transcript expression,SERPINB2
sars_sars2_control,SARS2,Differential alternative splicing,NAPA
sars_sars2_control,SARS2,Upregulated genes,ZNF654
sars_sars2_control,SARS2,Downregulated genes,GNAZ
sars_sars2_control,SARS2,Differential exon usage,TOMM20
sars_sars2_control,SARS2,Differential transcript expression,NDUFB2
sars_sars2_control,SARS2,Differential alternative splicing,TSC22D2
sars_sars2_control,SARS2,Upregulated genes,C3orf38
sars_sars2_control,SARS2,Downregulated genes,SNRPD3
sars_sars2_control,SARS2,Differential exon usage,RPS27L
sars_sars2_control,SARS2,Differential transcript expression,KRT13
sars_sars2_control,SARS2,Differential alternative splicing,MROH6
sars_sars2_control,SARS2,Upregulated genes,STX19
sars_sars2_control,SARS2,Downregulated genes,UQCR10
sars_sars2_control,SARS2,Differential exon usage,ARL6IP5
sars_sars2_control,SARS2,Differential transcript expression,MCCC1
sars_sars2_control,SARS2,Differential alternative splicing,ELL2
sars_sars2_control,SARS2,Upregulated genes,FILIP1L
sars_sars2_control,SARS2,Downregulated genes,LINC01521
sars_sars2_control,SARS2,Differential exon usage,PSMA3
sars_sars2_control,SARS2,Differential transcript expression,PLK3
sars_sars2_control,SARS2,Differential alternative splicing,CCDC91
sars_sars2_control,SARS2,Upregulated genes,ZBTB11
sars_sars2_control,SARS2,Downregulated genes,SLC5A1
sars_sars2_control,SARS2,Differential exon usage,SLC25A12
sars_sars2_control,SARS2,Differential transcript expression,OAS3
sars_sars2_control,SARS2,Differential alternative splicing,MIR924HG
sars_sars2_control,SARS2,Upregulated genes,NFKBIZ
sars_sars2_control,SARS2,Downregulated genes,LGALS2
sars_sars2_control,SARS2,Differential exon usage,P4HA2
sars_sars2_control,SARS2,Differential transcript expression,FRS2
sars_sars2_control,SARS2,Differential alternative splicing,LRRFIP1
sars_sars2_control,SARS2,Upregulated genes,CBLB
sars_sars2_control,SARS2,Downregulated genes,DMC1
sars_sars2_control,SARS2,Differential exon usage,CAMLG
sars_sars2_control,SARS2,Differential transcript expression,ZBTB7B
sars_sars2_control,SARS2,Differential alternative splicing,CEP57L1
sars_sars2_control,SARS2,Upregulated genes,AC012020.1
sars_sars2_control,SARS2,Downregulated genes,CBX7
sars_sars2_control,SARS2,Differential exon usage,RYK
sars_sars2_control,SARS2,Differential transcript expression,SLC38A4
sars_sars2_control,SARS2,Differential alternative splicing,UPP1
sars_sars2_control,SARS2,Upregulated genes,C3orf52
sars_sars2_control,SARS2,Downregulated genes,ASB9
sars_sars2_control,SARS2,Differential exon usage,BTF3
sars_sars2_control,SARS2,Differential transcript expression,PLEKHG3
sars_sars2_control,SARS2,Differential alternative splicing,STOML1
sars_sars2_control,SARS2,Upregulated genes,TBILA
sars_sars2_control,SARS2,Downregulated genes,ACE2
sars_sars2_control,SARS2,Differential exon usage,E2F6
sars_sars2_control,SARS2,Differential transcript expression,ATG4B
sars_sars2_control,SARS2,Differential alternative splicing,RAD51AP1
sars_sars2_control,SARS2,Upregulated genes,ZBTB20
sars_sars2_control,SARS2,Downregulated genes,PDK3
sars_sars2_control,SARS2,Differential exon usage,CPEB4
sars_sars2_control,SARS2,Differential transcript expression,IFI27
sars_sars2_control,SARS2,Differential alternative splicing,LARS2
sars_sars2_control,SARS2,Upregulated genes,PARP9
sars_sars2_control,SARS2,Downregulated genes,GJB1
sars_sars2_control,SARS2,Differential exon usage,STIP1
sars_sars2_control,SARS2,Differential transcript expression,TIAM2
sars_sars2_control,SARS2,Differential alternative splicing,FANCI
sars_sars2_control,SARS2,Upregulated genes,DTX3L
sars_sars2_control,SARS2,Downregulated genes,PGK1
sars_sars2_control,SARS2,Differential exon usage,TMEM80
sars_sars2_control,SARS2,Differential transcript expression,UQCRC2
sars_sars2_control,SARS2,Differential alternative splicing,LINC01504
sars_sars2_control,SARS2,Upregulated genes,PARP14
sars_sars2_control,SARS2,Downregulated genes,HMGN5
sars_sars2_control,SARS2,Differential exon usage,FAM214A
sars_sars2_control,SARS2,Differential transcript expression,HSPH1
sars_sars2_control,SARS2,Differential alternative splicing,ABI3BP
sars_sars2_control,SARS2,Upregulated genes,KALRN
sars_sars2_control,SARS2,Downregulated genes,RNF128
sars_sars2_control,SARS2,Differential exon usage,TRIM31
sars_sars2_control,SARS2,Differential transcript expression,ARRDC3
sars_sars2_control,SARS2,Differential alternative splicing,AASDH
sars_sars2_control,SARS2,Upregulated genes,AC022336.3
sars_sars2_control,SARS2,Downregulated genes,CLDN2
sars_sars2_control,SARS2,Differential exon usage,IST1
sars_sars2_control,SARS2,Differential transcript expression,H2BC18
sars_sars2_control,SARS2,Differential alternative splicing,NIF3L1
sars_sars2_control,SARS2,Upregulated genes,OSBPL11
sars_sars2_control,SARS2,Downregulated genes,VSIG1
sars_sars2_control,SARS2,Differential exon usage,SSH2
sars_sars2_control,SARS2,Differential transcript expression,COPS6
sars_sars2_control,SARS2,Differential alternative splicing,ZCCHC10
sars_sars2_control,SARS2,Upregulated genes,KLF15
sars_sars2_control,SARS2,Downregulated genes,SLC6A14
sars_sars2_control,SARS2,Differential exon usage,CALM3
sars_sars2_control,SARS2,Differential transcript expression,PDE4D
sars_sars2_control,SARS2,Differential alternative splicing,PDK1
sars_sars2_control,SARS2,Upregulated genes,MSL2
sars_sars2_control,SARS2,Downregulated genes,CT83
sars_sars2_control,SARS2,Differential exon usage,EXOC7
sars_sars2_control,SARS2,Differential transcript expression,ZMIZ2
sars_sars2_control,SARS2,Differential alternative splicing,UNC5CL
sars_sars2_control,SARS2,Upregulated genes,SLC35G2
sars_sars2_control,SARS2,Downregulated genes,NDUFA1
sars_sars2_control,SARS2,Differential exon usage,APBA3
sars_sars2_control,SARS2,Differential transcript expression,RDH13
sars_sars2_control,SARS2,Differential alternative splicing,EXOSC3
sars_sars2_control,SARS2,Upregulated genes,ZBTB38
sars_sars2_control,SARS2,Downregulated genes,MBNL3
sars_sars2_control,SARS2,Differential exon usage,CGN
sars_sars2_control,SARS2,Differential transcript expression,ANXA1
sars_sars2_control,SARS2,Differential alternative splicing,ZNF611
sars_sars2_control,SARS2,Upregulated genes,XRN1
sars_sars2_control,SARS2,Downregulated genes,VGLL1
sars_sars2_control,SARS2,Differential exon usage,GALE
sars_sars2_control,SARS2,Differential transcript expression,RFC2
sars_sars2_control,SARS2,Differential alternative splicing,ARSK
sars_sars2_control,SARS2,Upregulated genes,TSC22D2
sars_sars2_control,SARS2,Differential exon usage,ENSA
sars_sars2_control,SARS2,Differential transcript expression,GPI
sars_sars2_control,SARS2,Differential alternative splicing,PEX5
sars_sars2_control,SARS2,Upregulated genes,DHX36
sars_sars2_control,SARS2,Differential exon usage,CHCHD1
sars_sars2_control,SARS2,Differential transcript expression,MVD
sars_sars2_control,SARS2,Differential alternative splicing,FAM149A
sars_sars2_control,SARS2,Upregulated genes,TIPARP
sars_sars2_control,SARS2,Differential exon usage,AFDN
sars_sars2_control,SARS2,Differential transcript expression,AGO2
sars_sars2_control,SARS2,Differential alternative splicing,AASS
sars_sars2_control,SARS2,Upregulated genes,CCNL1
sars_sars2_control,SARS2,Differential exon usage,JKAMP
sars_sars2_control,SARS2,Differential transcript expression,BCLAF1
sars_sars2_control,SARS2,Differential alternative splicing,PHF11
sars_sars2_control,SARS2,Upregulated genes,PTX3
sars_sars2_control,SARS2,Differential exon usage,CMTM7
sars_sars2_control,SARS2,Differential transcript expression,EPS8
sars_sars2_control,SARS2,Differential alternative splicing,SPATS2L
sars_sars2_control,SARS2,Upregulated genes,SHOX2
sars_sars2_control,SARS2,Differential exon usage,ANAPC5
sars_sars2_control,SARS2,Differential transcript expression,DLC1
sars_sars2_control,SARS2,Differential alternative splicing,P4HA1
sars_sars2_control,SARS2,Upregulated genes,IL12A
sars_sars2_control,SARS2,Differential exon usage,XPO6
sars_sars2_control,SARS2,Differential transcript expression,ZNF442
sars_sars2_control,SARS2,Differential alternative splicing,MFSD14C
sars_sars2_control,SARS2,Upregulated genes,PHC3
sars_sars2_control,SARS2,Differential exon usage,SLC25A46
sars_sars2_control,SARS2,Differential transcript expression,ARHGAP12
sars_sars2_control,SARS2,Differential alternative splicing,RCOR3
sars_sars2_control,SARS2,Upregulated genes,SKIL
sars_sars2_control,SARS2,Differential exon usage,NEPRO
sars_sars2_control,SARS2,Differential transcript expression,LYST
sars_sars2_control,SARS2,Differential alternative splicing,WWC1
sars_sars2_control,SARS2,Upregulated genes,LINC02068
sars_sars2_control,SARS2,Differential exon usage,VIM
sars_sars2_control,SARS2,Differential transcript expression,GGCT
sars_sars2_control,SARS2,Differential alternative splicing,SPATA13
sars_sars2_control,SARS2,Upregulated genes,PIK3CA
sars_sars2_control,SARS2,Differential exon usage,DHRS2
sars_sars2_control,SARS2,Differential transcript expression,LAMB1
sars_sars2_control,SARS2,Differential alternative splicing,ABCD4
sars_sars2_control,SARS2,Upregulated genes,LAMP3
sars_sars2_control,SARS2,Differential exon usage,TUBA4A
sars_sars2_control,SARS2,Differential transcript expression,SLC34A2
sars_sars2_control,SARS2,Differential alternative splicing,CCDC82
sars_sars2_control,SARS2,Upregulated genes,B3GNT5
sars_sars2_control,SARS2,Differential exon usage,MGLL
sars_sars2_control,SARS2,Differential transcript expression,NABP1
sars_sars2_control,SARS2,Differential alternative splicing,ARHGAP23
sars_sars2_control,SARS2,Upregulated genes,VWA5B2
sars_sars2_control,SARS2,Differential exon usage,BRD2
sars_sars2_control,SARS2,Differential transcript expression,MBD1
sars_sars2_control,SARS2,Differential alternative splicing,CD27-AS1
sars_sars2_control,SARS2,Upregulated genes,MAP3K13
sars_sars2_control,SARS2,Differential exon usage,LCN2
sars_sars2_control,SARS2,Differential transcript expression,MXD1
sars_sars2_control,SARS2,Differential alternative splicing,PRPF39
sars_sars2_control,SARS2,Upregulated genes,RTP4
sars_sars2_control,SARS2,Differential exon usage,EMC9
sars_sars2_control,SARS2,Differential transcript expression,DCP2
sars_sars2_control,SARS2,Differential alternative splicing,CCDC92
sars_sars2_control,SARS2,Upregulated genes,BCL6
sars_sars2_control,SARS2,Differential exon usage,UACA
sars_sars2_control,SARS2,Differential transcript expression,GAB1
sars_sars2_control,SARS2,Differential alternative splicing,CASC19
sars_sars2_control,SARS2,Upregulated genes,GMNC
sars_sars2_control,SARS2,Differential exon usage,WAC
sars_sars2_control,SARS2,Differential transcript expression,BTD
sars_sars2_control,SARS2,Differential alternative splicing,PRKAB1
sars_sars2_control,SARS2,Upregulated genes,MB21D2
sars_sars2_control,SARS2,Differential exon usage,GSTK1
sars_sars2_control,SARS2,Differential transcript expression,DGKZ
sars_sars2_control,SARS2,Differential alternative splicing,NSUN7
sars_sars2_control,SARS2,Upregulated genes,ATP13A4
sars_sars2_control,SARS2,Differential exon usage,HARS1
sars_sars2_control,SARS2,Differential transcript expression,USP47
sars_sars2_control,SARS2,Differential alternative splicing,ARMH1
sars_sars2_control,SARS2,Upregulated genes,HES1
sars_sars2_control,SARS2,Differential exon usage,CTTN
sars_sars2_control,SARS2,Differential transcript expression,CD44
sars_sars2_control,SARS2,Differential alternative splicing,CNTNAP3B
sars_sars2_control,SARS2,Upregulated genes,MUC4
sars_sars2_control,SARS2,Differential exon usage,SCRIB
sars_sars2_control,SARS2,Differential transcript expression,SLC5A1
sars_sars2_control,SARS2,Differential alternative splicing,HSPA4L
sars_sars2_control,SARS2,Upregulated genes,SDHAP1
sars_sars2_control,SARS2,Differential exon usage,RBM3
sars_sars2_control,SARS2,Differential transcript expression,ATF3
sars_sars2_control,SARS2,Differential alternative splicing,BANK1
sars_sars2_control,SARS2,Upregulated genes,RNU6-42P
sars_sars2_control,SARS2,Differential exon usage,RMI2
sars_sars2_control,SARS2,Differential transcript expression,FILIP1L
sars_sars2_control,SARS2,Differential alternative splicing,C1orf220
sars_sars2_control,SARS2,Upregulated genes,RUBCN
sars_sars2_control,SARS2,Differential exon usage,PCSK7
sars_sars2_control,SARS2,Differential transcript expression,TBL1XR1
sars_sars2_control,SARS2,Differential alternative splicing,COQ6
sars_sars2_control,SARS2,Upregulated genes,FAM157A
sars_sars2_control,SARS2,Differential exon usage,MOCS2
sars_sars2_control,SARS2,Differential transcript expression,MCTP1
sars_sars2_control,SARS2,Differential alternative splicing,RFC5
sars_sars2_control,SARS2,Upregulated genes,MYL5
sars_sars2_control,SARS2,Differential exon usage,STAT1
sars_sars2_control,SARS2,Differential transcript expression,ABL2
sars_sars2_control,SARS2,Differential alternative splicing,SMUG1
sars_sars2_control,SARS2,Upregulated genes,FAM193A
sars_sars2_control,SARS2,Differential exon usage,SCIN
sars_sars2_control,SARS2,Differential transcript expression,COL7A1
sars_sars2_control,SARS2,Differential alternative splicing,UROS
sars_sars2_control,SARS2,Upregulated genes,ZBTB49
sars_sars2_control,SARS2,Differential exon usage,UXS1
sars_sars2_control,SARS2,Differential transcript expression,SELENOH
sars_sars2_control,SARS2,Differential alternative splicing,RHBDD1
sars_sars2_control,SARS2,Upregulated genes,SH3TC1
sars_sars2_control,SARS2,Differential exon usage,DCAF13
sars_sars2_control,SARS2,Differential transcript expression,HNRNPA2B1
sars_sars2_control,SARS2,Differential alternative splicing,HROB
sars_sars2_control,SARS2,Upregulated genes,CPEB2
sars_sars2_control,SARS2,Differential exon usage,POLD2
sars_sars2_control,SARS2,Differential transcript expression,PNKD
sars_sars2_control,SARS2,Differential alternative splicing,SPRED3
sars_sars2_control,SARS2,Upregulated genes,CD38
sars_sars2_control,SARS2,Differential exon usage,ARFIP2
sars_sars2_control,SARS2,Differential transcript expression,FRMD5
sars_sars2_control,SARS2,Differential alternative splicing,TET2
sars_sars2_control,SARS2,Upregulated genes,LAP3
sars_sars2_control,SARS2,Differential exon usage,METTL22
sars_sars2_control,SARS2,Differential transcript expression,CHD9
sars_sars2_control,SARS2,Differential alternative splicing,EVI5
sars_sars2_control,SARS2,Upregulated genes,PPARGC1A
sars_sars2_control,SARS2,Differential exon usage,PPP1CB
