comparison_id,comparison_name,gene_set,gene_name
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,CALM3
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,PHKA1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,MAPKAPK3
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,ZFAND6
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,SLC45A1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,TNFRSF9
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,NCOR2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,NEURL3
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,CD1E
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,RABGAP1L
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,RERE
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,ERRFI1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,SLC43A2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,TPP1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,CARD16
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,DBI
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,RERE-AS1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,SLC2A5
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,PDE4A
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,TLR1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,QPRT
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,TXN
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,TMEM201
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,GPR157
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,AKAP13
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,IL2RA
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,MTHFD2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,BIRC3
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,CTNNBIP1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,MIR34AHG
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,TMEM120B
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,AKT3
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,CD36
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,RPS9
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,AL357140.4
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,LNCTAM34A
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,METTL22
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,PRR5L
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,HLA-DRA
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,ITGB2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,C1orf127
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,H6PD
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,APOO
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,SCN9A
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,LGALS3
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,GPX3
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,SRM
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,SPSB1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,SH3BGRL
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,SIGLEC10
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,SUB1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,CHID1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,AGTRAP
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,PIK3CD-AS2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,SLC27A3
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,IL32
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,CCL17
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,ABHD3
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,PLOD1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,AL357140.2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,TGFBI
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,CHN2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,ARHGAP45
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,CDCA7L
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,TMEM51-AS1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,CENPS
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,FURIN
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,CD33
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,KIAA0100
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,FBRSL1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,FHAD1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,PEX14
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,EVL
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,CELF2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,HLA-DPB1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,NEK6
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,AL031283.1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,CASZ1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,ITGB2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,PTK2B
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,SCNM1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,IFI44
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,EFHD2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,AL139423.1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,LINC01588
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,ALOX15B
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,NEK6
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,GPR171
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,ATP13A2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,NPPA
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,HDGFL3
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,YPEL5
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,LMAN2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,WARS1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,PADI2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,MIIP
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,UQCRB
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,NDRG2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,HEXA
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,PHF14
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,ARHGEF10L
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,TNFRSF8
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,CFLAR
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,MARCHF1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,CTSC
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,INF2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,AL035413.1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,TNFRSF1B
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,GPSM3
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,CFP
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,LY75-CD302
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,AC093157.1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,CDA
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,DHRS3
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,MYL5
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,ESR1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,JAML
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,SRSF3
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,PINK1-AS
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,KAZN
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,MAP3K13
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,NBL1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,SH3BGRL
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,AC009879.2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,DDOST
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,ZBTB17
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,ALOX15
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,MR1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,AP1B1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,DPEP2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,KIF17
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,AL355994.2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,COX7B
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,MPV17
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,ARAP1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,WFDC21P
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,EIF4G3
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,FAM131C
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,SLC3A2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,TIMMDC1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,BRI3
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,ABI1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,RAP1GAP
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,ANO7L1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,NCF2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,CSF1R
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,CAPG
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,MIF4GD
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,LDLRAD2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,NECAP2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,AC009133.1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,PTPRE
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,RASA4
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,NUDT7
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,HSPG2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,IFFO2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,RIN3
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,MGAT4A
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,TPM3
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,AGPAT4
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,LINC00339
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,UBR4
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,CIBAR1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,PLEKHG5
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,CD99
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,PCBP1-AS1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,C1QC
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,NBL1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,MED22
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,HGF
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,TTC7B
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,SLAMF7
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,C1QB
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,ECE1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,EIF4E2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,ZNRF1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,RAMP1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,AL121985.1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,E2F2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,ECE1-AS1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,TIMMDC1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,LMO2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,SLC27A3
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,MCRIP2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,ID3
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,CDC42
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,SOD2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,FERMT2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,MYO1G
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,CD302
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,FUCA1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,WNT4
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,GATAD2B
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,L3MBTL4
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,PFKP
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,DNAJC14
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,LDLRAP1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,LUZP1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,MRNIP
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,H2AC6
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,CRIP1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,ZNF706
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,AL606491.1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,HTR1D
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,SLCO2B1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,TMEM130
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,WDFY4
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,PRSS36
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,MAN1C1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,TCEA3
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,SPPL2A
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,SEMA4C
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,FCER2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,SCMH1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,AL031280.1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,ASAP3
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,MYOF
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,EBI3
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,SPI1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,IL15
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,PDIK1L
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,IFNLR1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,ZBTB8OS
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,RBCK1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,CST3
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,METTL22
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,SH3BGRL3
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,STPG1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,SMIM20
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,LGR4
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,NFKBIA
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,DCAF15
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,AL512408.1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,RUNX3
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,SLA
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,LAD1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,GRN
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,DYRK2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,SYTL1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,RUNX3-AS1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,MIF4GD
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,CD70
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,TAGLN2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,AP3S2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,AHDC1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,LINC02793
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,IL32
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,GAS7
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,FDPS
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,WNT2B
tuberculosis_live_48_ni_48,MTB_live48_NI48,Upregulated genes,STX12
tuberculosis_live_48_ni_48,MTB_live48_NI48,Downregulated genes,MACO1
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential exon usage,DBI
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential transcript expression,TRPM2
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential intron excision,DBI
tuberculosis_live_48_ni_48,MTB_live48_NI48,Differential alternative splicing,MAP4K4
