comparison_id,comparison_name,gene_set,gene_name
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Mug-ps1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Asap1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,ENSMUSG00002075501
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Clk1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Slc17a3
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Phtf1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Pcp4l1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Slc11a1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Fcho2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Larp4b
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Gm23153
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Zfp142
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Prpf4b
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Ylpm1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Gm13268
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Dock10
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Dph3
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Erc1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Gm13341
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Inpp5d
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Huwe1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Ptbp1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Gm13339
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Ppip5k2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Rbm27
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Zfp839
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Dnlz
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Marco
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Mrps5
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Setd5
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Gm13394
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Cd55
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Ifi30
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Slc29a1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Endog
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Mfsd4a
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Psme4
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Relch
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Ptpa
