comparison_id,comparison_name,gene_set,gene_name
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,LDHA
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,MCL1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,A1CF
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,CHL1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,MFAP2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,XBP1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,ASAH1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,EEF1B2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,MEF2A
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,LINC01205
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,PADI2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,DDRGK1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,CARHSP1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,DPYS
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,IL1RL2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,AC133435.1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,WNT4
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,SCP2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,NUCB1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,NDUFA1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,AL391117.1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,SLITRK3
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,SLC30A2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,GOLGA4
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,PABPC1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,BDH1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,CTDP1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,AC068631.1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,CNKSR1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,PSMA5
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,DNM2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,SARAF
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,TBL1XR1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,MIR4802
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,CD52
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,LAMTOR1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,PCYOX1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,CYP3A4
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,PYM1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,AC115223.1
