comparison_id,comparison_name,gene_set,gene_name
nsclc_control_nsclc,NSCLC,Downregulated genes,SLC5A4
nsclc_control_nsclc,NSCLC,Differential alternative splicing,ABLIM1
nsclc_control_nsclc,NSCLC,Upregulated genes,ARL14
nsclc_control_nsclc,NSCLC,Downregulated genes,ANOS1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,MICAL3
nsclc_control_nsclc,NSCLC,Upregulated genes,SPTSSB
nsclc_control_nsclc,NSCLC,Downregulated genes,VSIG4
nsclc_control_nsclc,NSCLC,Differential alternative splicing,PBRM1
nsclc_control_nsclc,NSCLC,Upregulated genes,LRRC31
nsclc_control_nsclc,NSCLC,Downregulated genes,TMSB15A
nsclc_control_nsclc,NSCLC,Differential alternative splicing,DGUOK
nsclc_control_nsclc,NSCLC,Upregulated genes,RPL39L
nsclc_control_nsclc,NSCLC,Downregulated genes,MT-TP
nsclc_control_nsclc,NSCLC,Differential alternative splicing,PHKA2
nsclc_control_nsclc,NSCLC,Upregulated genes,LINC02041
nsclc_control_nsclc,NSCLC,Differential alternative splicing,EPB41L2
nsclc_control_nsclc,NSCLC,Upregulated genes,PLAAT1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,RPS6KB2
nsclc_control_nsclc,NSCLC,Upregulated genes,LINC02036
nsclc_control_nsclc,NSCLC,Differential alternative splicing,RNMT
nsclc_control_nsclc,NSCLC,Upregulated genes,MELTF
nsclc_control_nsclc,NSCLC,Differential alternative splicing,ARHGEF6
nsclc_control_nsclc,NSCLC,Upregulated genes,BDH1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,KIAA1217
nsclc_control_nsclc,NSCLC,Upregulated genes,RNF212
nsclc_control_nsclc,NSCLC,Differential alternative splicing,CAMTA2
nsclc_control_nsclc,NSCLC,Upregulated genes,S100P
nsclc_control_nsclc,NSCLC,Differential alternative splicing,ECHDC1
nsclc_control_nsclc,NSCLC,Upregulated genes,AFAP1-AS1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,SORBS1
nsclc_control_nsclc,NSCLC,Upregulated genes,HS3ST1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,ESYT2
nsclc_control_nsclc,NSCLC,Upregulated genes,AC025539.1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,DONSON
nsclc_control_nsclc,NSCLC,Upregulated genes,AC093809.1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,VPS29
nsclc_control_nsclc,NSCLC,Upregulated genes,LINC02473
nsclc_control_nsclc,NSCLC,Differential alternative splicing,RITA1
nsclc_control_nsclc,NSCLC,Upregulated genes,UGT2B15
nsclc_control_nsclc,NSCLC,Differential alternative splicing,AAMDC
nsclc_control_nsclc,NSCLC,Upregulated genes,ALB
nsclc_control_nsclc,NSCLC,Differential alternative splicing,ACTN1
nsclc_control_nsclc,NSCLC,Upregulated genes,C4orf54
nsclc_control_nsclc,NSCLC,Differential alternative splicing,TCF7L2
nsclc_control_nsclc,NSCLC,Upregulated genes,GLRA3
nsclc_control_nsclc,NSCLC,Differential alternative splicing,DTX2
nsclc_control_nsclc,NSCLC,Upregulated genes,PLEKHG4B
nsclc_control_nsclc,NSCLC,Differential alternative splicing,DMKN
nsclc_control_nsclc,NSCLC,Upregulated genes,SLC6A3
nsclc_control_nsclc,NSCLC,Differential alternative splicing,UBA6-AS1
nsclc_control_nsclc,NSCLC,Upregulated genes,AC091849.2
nsclc_control_nsclc,NSCLC,Differential alternative splicing,MARK3
nsclc_control_nsclc,NSCLC,Upregulated genes,AC008875.3
nsclc_control_nsclc,NSCLC,Differential alternative splicing,ARMC10
nsclc_control_nsclc,NSCLC,Upregulated genes,CCL28
nsclc_control_nsclc,NSCLC,Differential alternative splicing,TMEM167B
nsclc_control_nsclc,NSCLC,Upregulated genes,ISL1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,PIGQ
nsclc_control_nsclc,NSCLC,Upregulated genes,DEPDC1B
nsclc_control_nsclc,NSCLC,Differential alternative splicing,OCIAD1
nsclc_control_nsclc,NSCLC,Upregulated genes,TMEM171
nsclc_control_nsclc,NSCLC,Differential alternative splicing,RAB40C
nsclc_control_nsclc,NSCLC,Upregulated genes,AC008496.3
nsclc_control_nsclc,NSCLC,Differential alternative splicing,INO80E
nsclc_control_nsclc,NSCLC,Upregulated genes,THBS4
nsclc_control_nsclc,NSCLC,Differential alternative splicing,METTL26
nsclc_control_nsclc,NSCLC,Upregulated genes,ANKRD34B
nsclc_control_nsclc,NSCLC,Differential alternative splicing,ADD3
nsclc_control_nsclc,NSCLC,Upregulated genes,LINC00461
nsclc_control_nsclc,NSCLC,Differential alternative splicing,EXOC6B
nsclc_control_nsclc,NSCLC,Upregulated genes,CCNI2
nsclc_control_nsclc,NSCLC,Differential alternative splicing,PEA15
nsclc_control_nsclc,NSCLC,Upregulated genes,SOWAHA
nsclc_control_nsclc,NSCLC,Differential alternative splicing,ABHD16A
nsclc_control_nsclc,NSCLC,Upregulated genes,FSTL4
nsclc_control_nsclc,NSCLC,Differential alternative splicing,ANKRD27
nsclc_control_nsclc,NSCLC,Upregulated genes,MTND4P12
nsclc_control_nsclc,NSCLC,Differential alternative splicing,ILDR1
nsclc_control_nsclc,NSCLC,Upregulated genes,CXCL14
nsclc_control_nsclc,NSCLC,Differential alternative splicing,ZNF561
nsclc_control_nsclc,NSCLC,Upregulated genes,GFRA3
nsclc_control_nsclc,NSCLC,Differential alternative splicing,LPIN3
nsclc_control_nsclc,NSCLC,Upregulated genes,CXXC5
nsclc_control_nsclc,NSCLC,Differential alternative splicing,ARHGAP44
nsclc_control_nsclc,NSCLC,Upregulated genes,SPINK1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,SHROOM1
nsclc_control_nsclc,NSCLC,Upregulated genes,FAT2
nsclc_control_nsclc,NSCLC,Differential alternative splicing,AC093157.1
nsclc_control_nsclc,NSCLC,Upregulated genes,HAVCR1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,EVI5L
nsclc_control_nsclc,NSCLC,Upregulated genes,PTTG1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,ERMP1
nsclc_control_nsclc,NSCLC,Upregulated genes,ATP10B
nsclc_control_nsclc,NSCLC,Differential alternative splicing,CAPN7
nsclc_control_nsclc,NSCLC,Upregulated genes,LINC02159
nsclc_control_nsclc,NSCLC,Differential alternative splicing,WDR20
nsclc_control_nsclc,NSCLC,Upregulated genes,GMDS
nsclc_control_nsclc,NSCLC,Differential alternative splicing,NCOR2
nsclc_control_nsclc,NSCLC,Upregulated genes,TUBB2B
nsclc_control_nsclc,NSCLC,Differential alternative splicing,TRIM37
nsclc_control_nsclc,NSCLC,Upregulated genes,AL031123.5
nsclc_control_nsclc,NSCLC,Differential alternative splicing,ARVCF
nsclc_control_nsclc,NSCLC,Upregulated genes,TFAP2A-AS1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,EXOC7
nsclc_control_nsclc,NSCLC,Upregulated genes,AL441883.1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,CD47
nsclc_control_nsclc,NSCLC,Upregulated genes,NHLRC1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,HMGN5
nsclc_control_nsclc,NSCLC,Upregulated genes,H2BC5
nsclc_control_nsclc,NSCLC,Differential alternative splicing,MYO18A
nsclc_control_nsclc,NSCLC,Upregulated genes,H2BC8
nsclc_control_nsclc,NSCLC,Differential alternative splicing,SUN1
nsclc_control_nsclc,NSCLC,Upregulated genes,LTB
nsclc_control_nsclc,NSCLC,Differential alternative splicing,CRTC1
nsclc_control_nsclc,NSCLC,Upregulated genes,PACSIN1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,ACLY
nsclc_control_nsclc,NSCLC,Upregulated genes,SPDEF
nsclc_control_nsclc,NSCLC,Differential alternative splicing,PYROXD1
nsclc_control_nsclc,NSCLC,Upregulated genes,LHFPL5
nsclc_control_nsclc,NSCLC,Differential alternative splicing,SYNE1
nsclc_control_nsclc,NSCLC,Upregulated genes,BNIP5
nsclc_control_nsclc,NSCLC,Differential alternative splicing,PHF14
nsclc_control_nsclc,NSCLC,Upregulated genes,CCDC167
nsclc_control_nsclc,NSCLC,Differential alternative splicing,TPM1
nsclc_control_nsclc,NSCLC,Upregulated genes,KCNK5
nsclc_control_nsclc,NSCLC,Differential alternative splicing,MYO5C
nsclc_control_nsclc,NSCLC,Upregulated genes,MYMX
nsclc_control_nsclc,NSCLC,Differential alternative splicing,N4BP2L2
nsclc_control_nsclc,NSCLC,Upregulated genes,AL355353.1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,LRRC6
nsclc_control_nsclc,NSCLC,Upregulated genes,COL9A1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,SNRNP70
nsclc_control_nsclc,NSCLC,Upregulated genes,AL365226.1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,DENND4C
nsclc_control_nsclc,NSCLC,Upregulated genes,LCAL1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,SUOX
nsclc_control_nsclc,NSCLC,Upregulated genes,SRSF12
nsclc_control_nsclc,NSCLC,Differential alternative splicing,CCDC18-AS1
nsclc_control_nsclc,NSCLC,Upregulated genes,CD24
nsclc_control_nsclc,NSCLC,Differential alternative splicing,CCSER2
nsclc_control_nsclc,NSCLC,Upregulated genes,IYD
nsclc_control_nsclc,NSCLC,Differential alternative splicing,ENTPD3-AS1
nsclc_control_nsclc,NSCLC,Upregulated genes,AL450345.2
nsclc_control_nsclc,NSCLC,Differential alternative splicing,LIPE
nsclc_control_nsclc,NSCLC,Upregulated genes,TBXT
nsclc_control_nsclc,NSCLC,Differential alternative splicing,RPRD2
nsclc_control_nsclc,NSCLC,Upregulated genes,LNCDAT
nsclc_control_nsclc,NSCLC,Differential alternative splicing,PPP1R7
nsclc_control_nsclc,NSCLC,Upregulated genes,KIF25
nsclc_control_nsclc,NSCLC,Differential alternative splicing,SLAMF7
nsclc_control_nsclc,NSCLC,Upregulated genes,CYP2W1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,VEZT
nsclc_control_nsclc,NSCLC,Upregulated genes,PSMG3
nsclc_control_nsclc,NSCLC,Differential alternative splicing,BBC3
nsclc_control_nsclc,NSCLC,Upregulated genes,AC092171.3
nsclc_control_nsclc,NSCLC,Differential alternative splicing,ACTR3B
nsclc_control_nsclc,NSCLC,Upregulated genes,AC005532.1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,SYNRG
nsclc_control_nsclc,NSCLC,Upregulated genes,AC005083.1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,LRRFIP2
nsclc_control_nsclc,NSCLC,Upregulated genes,CDCA7L
nsclc_control_nsclc,NSCLC,Differential alternative splicing,SEC61A2
nsclc_control_nsclc,NSCLC,Upregulated genes,IGF2BP3
nsclc_control_nsclc,NSCLC,Differential alternative splicing,ENAH
nsclc_control_nsclc,NSCLC,Upregulated genes,RPS2P32
nsclc_control_nsclc,NSCLC,Differential alternative splicing,KIF13A
nsclc_control_nsclc,NSCLC,Upregulated genes,STK31
nsclc_control_nsclc,NSCLC,Differential alternative splicing,LGALS9
nsclc_control_nsclc,NSCLC,Upregulated genes,AC010719.1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,MICA
nsclc_control_nsclc,NSCLC,Upregulated genes,HOXA10-AS
nsclc_control_nsclc,NSCLC,Differential alternative splicing,WDR27
nsclc_control_nsclc,NSCLC,Upregulated genes,HOXA10
nsclc_control_nsclc,NSCLC,Differential alternative splicing,ADCY6
nsclc_control_nsclc,NSCLC,Upregulated genes,ITPRID1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,CPNE1
nsclc_control_nsclc,NSCLC,Upregulated genes,POU6F2
nsclc_control_nsclc,NSCLC,Differential alternative splicing,PSME3IP1
nsclc_control_nsclc,NSCLC,Upregulated genes,AC004847.1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,EPB41
nsclc_control_nsclc,NSCLC,Upregulated genes,GTF2IP13
nsclc_control_nsclc,NSCLC,Differential alternative splicing,C12orf4
nsclc_control_nsclc,NSCLC,Upregulated genes,AC004870.2
nsclc_control_nsclc,NSCLC,Differential alternative splicing,D2HGDH
nsclc_control_nsclc,NSCLC,Upregulated genes,FIGNL1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,FLNA
nsclc_control_nsclc,NSCLC,Upregulated genes,GTF2IP5
nsclc_control_nsclc,NSCLC,Differential alternative splicing,WARS1
nsclc_control_nsclc,NSCLC,Upregulated genes,FZD9
nsclc_control_nsclc,NSCLC,Differential alternative splicing,NASP
nsclc_control_nsclc,NSCLC,Upregulated genes,CLDN3
nsclc_control_nsclc,NSCLC,Differential alternative splicing,CD46
nsclc_control_nsclc,NSCLC,Upregulated genes,HSPB1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,SLC25A13
nsclc_control_nsclc,NSCLC,Upregulated genes,ZP3
nsclc_control_nsclc,NSCLC,Differential alternative splicing,AC138894.1
nsclc_control_nsclc,NSCLC,Upregulated genes,ABCB4
nsclc_control_nsclc,NSCLC,Differential alternative splicing,TMEM126B
nsclc_control_nsclc,NSCLC,Upregulated genes,PON1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,CARMIL2
nsclc_control_nsclc,NSCLC,Upregulated genes,DLX6-AS1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,TRIM65
nsclc_control_nsclc,NSCLC,Upregulated genes,DLX6
nsclc_control_nsclc,NSCLC,Differential alternative splicing,DENND6B
nsclc_control_nsclc,NSCLC,Upregulated genes,AZGP1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,MAP3K7
nsclc_control_nsclc,NSCLC,Upregulated genes,AZGP1P1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,SMC5
nsclc_control_nsclc,NSCLC,Upregulated genes,TFR2
nsclc_control_nsclc,NSCLC,Differential alternative splicing,LRRC37A2
nsclc_control_nsclc,NSCLC,Upregulated genes,ACHE
nsclc_control_nsclc,NSCLC,Differential alternative splicing,CEACAM1
nsclc_control_nsclc,NSCLC,Upregulated genes,MUC3A
nsclc_control_nsclc,NSCLC,Differential alternative splicing,IFRD2
nsclc_control_nsclc,NSCLC,Upregulated genes,GPR37
nsclc_control_nsclc,NSCLC,Differential alternative splicing,GBF1
nsclc_control_nsclc,NSCLC,Upregulated genes,AKR1B10
nsclc_control_nsclc,NSCLC,Differential alternative splicing,AC008555.4
nsclc_control_nsclc,NSCLC,Upregulated genes,AC083880.1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,PCBP1-AS1
nsclc_control_nsclc,NSCLC,Upregulated genes,KDM7A-DT
nsclc_control_nsclc,NSCLC,Differential alternative splicing,EIF3I
nsclc_control_nsclc,NSCLC,Upregulated genes,TRBV6-2
nsclc_control_nsclc,NSCLC,Differential alternative splicing,RIN3
nsclc_control_nsclc,NSCLC,Upregulated genes,TRBV6-5
nsclc_control_nsclc,NSCLC,Differential alternative splicing,SNHG12
nsclc_control_nsclc,NSCLC,Upregulated genes,TRBV18
nsclc_control_nsclc,NSCLC,Differential alternative splicing,ERVK13-1
nsclc_control_nsclc,NSCLC,Upregulated genes,AOC1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,AGER
nsclc_control_nsclc,NSCLC,Upregulated genes,EN2
nsclc_control_nsclc,NSCLC,Differential alternative splicing,DGKZ
nsclc_control_nsclc,NSCLC,Upregulated genes,MNX1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,BEST1
nsclc_control_nsclc,NSCLC,Upregulated genes,NPBWR1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,TPM3
nsclc_control_nsclc,NSCLC,Upregulated genes,OPRK1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,BRF1
nsclc_control_nsclc,NSCLC,Upregulated genes,TRIM55
nsclc_control_nsclc,NSCLC,Differential alternative splicing,RELL2
nsclc_control_nsclc,NSCLC,Upregulated genes,XKR9
nsclc_control_nsclc,NSCLC,Differential alternative splicing,SCARB1
nsclc_control_nsclc,NSCLC,Upregulated genes,ZFHX4
nsclc_control_nsclc,NSCLC,Differential alternative splicing,HSF4
nsclc_control_nsclc,NSCLC,Upregulated genes,ZFPM2-AS1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,CHROMR
nsclc_control_nsclc,NSCLC,Upregulated genes,COL22A1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,TMEM218
nsclc_control_nsclc,NSCLC,Upregulated genes,LY6K
nsclc_control_nsclc,NSCLC,Differential alternative splicing,SPG7
nsclc_control_nsclc,NSCLC,Upregulated genes,RHPN1-AS1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,COX4I1
nsclc_control_nsclc,NSCLC,Upregulated genes,ELAVL2
nsclc_control_nsclc,NSCLC,Differential alternative splicing,ACCS
nsclc_control_nsclc,NSCLC,Upregulated genes,PRSS3
nsclc_control_nsclc,NSCLC,Differential alternative splicing,SEPTIN3
nsclc_control_nsclc,NSCLC,Upregulated genes,CCL19
nsclc_control_nsclc,NSCLC,Differential alternative splicing,MUTYH
nsclc_control_nsclc,NSCLC,Upregulated genes,CA9
nsclc_control_nsclc,NSCLC,Differential alternative splicing,POLR3C
nsclc_control_nsclc,NSCLC,Upregulated genes,HSPB1P1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,SCARB2
nsclc_control_nsclc,NSCLC,Upregulated genes,BARX1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,PTPN6
nsclc_control_nsclc,NSCLC,Upregulated genes,CTSV
nsclc_control_nsclc,NSCLC,Differential alternative splicing,ARGLU1
nsclc_control_nsclc,NSCLC,Upregulated genes,FOXE1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,ACP5
nsclc_control_nsclc,NSCLC,Upregulated genes,BAAT
nsclc_control_nsclc,NSCLC,Differential alternative splicing,DDX52
nsclc_control_nsclc,NSCLC,Upregulated genes,LCN2
nsclc_control_nsclc,NSCLC,Differential alternative splicing,PLEKHG4
nsclc_control_nsclc,NSCLC,Upregulated genes,PTGES
nsclc_control_nsclc,NSCLC,Differential alternative splicing,CHID1
nsclc_control_nsclc,NSCLC,Upregulated genes,ASS1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,ANO7
nsclc_control_nsclc,NSCLC,Upregulated genes,PAEP
nsclc_control_nsclc,NSCLC,Differential alternative splicing,LINC00342
nsclc_control_nsclc,NSCLC,Upregulated genes,GRIN1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,ZNF653
nsclc_control_nsclc,NSCLC,Upregulated genes,ENTPD8
nsclc_control_nsclc,NSCLC,Differential alternative splicing,LAS1L
nsclc_control_nsclc,NSCLC,Upregulated genes,LINP1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,LIMS2
nsclc_control_nsclc,NSCLC,Upregulated genes,DNAJC12
nsclc_control_nsclc,NSCLC,Differential alternative splicing,PSME1
nsclc_control_nsclc,NSCLC,Upregulated genes,HKDC1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,PLD2
nsclc_control_nsclc,NSCLC,Upregulated genes,UNC5B-AS1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,CIRBP
nsclc_control_nsclc,NSCLC,Upregulated genes,CNNM1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,RASSF8-AS1
nsclc_control_nsclc,NSCLC,Upregulated genes,AL133215.2
nsclc_control_nsclc,NSCLC,Differential alternative splicing,RABL6
nsclc_control_nsclc,NSCLC,Upregulated genes,INA
nsclc_control_nsclc,NSCLC,Differential alternative splicing,GSDMB
nsclc_control_nsclc,NSCLC,Upregulated genes,HABP2
nsclc_control_nsclc,NSCLC,Differential alternative splicing,DDX11
nsclc_control_nsclc,NSCLC,Upregulated genes,ADAM8
nsclc_control_nsclc,NSCLC,Differential alternative splicing,SNHG1
nsclc_control_nsclc,NSCLC,Upregulated genes,LINC02688
nsclc_control_nsclc,NSCLC,Differential alternative splicing,ZGPAT
nsclc_control_nsclc,NSCLC,Upregulated genes,MUC5B
nsclc_control_nsclc,NSCLC,Differential alternative splicing,CREB3L4
nsclc_control_nsclc,NSCLC,Upregulated genes,IGF2
nsclc_control_nsclc,NSCLC,Differential alternative splicing,U2AF1L4
nsclc_control_nsclc,NSCLC,Upregulated genes,SLC22A18AS
nsclc_control_nsclc,NSCLC,Differential alternative splicing,MLST8
nsclc_control_nsclc,NSCLC,Upregulated genes,SLC22A18
nsclc_control_nsclc,NSCLC,Differential alternative splicing,RPP21
nsclc_control_nsclc,NSCLC,Upregulated genes,AC104031.1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,RBM3
nsclc_control_nsclc,NSCLC,Upregulated genes,OR7E14P
nsclc_control_nsclc,NSCLC,Differential alternative splicing,STAG3L4
nsclc_control_nsclc,NSCLC,Upregulated genes,SAA2
nsclc_control_nsclc,NSCLC,Differential alternative splicing,ADA
nsclc_control_nsclc,NSCLC,Upregulated genes,SAA1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,SCYL1
nsclc_control_nsclc,NSCLC,Upregulated genes,NELL1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,EPHA1
nsclc_control_nsclc,NSCLC,Upregulated genes,GAS2
nsclc_control_nsclc,NSCLC,Differential alternative splicing,KAT6B
nsclc_control_nsclc,NSCLC,Upregulated genes,AP001636.3
nsclc_control_nsclc,NSCLC,Differential alternative splicing,DENND2B
nsclc_control_nsclc,NSCLC,Upregulated genes,TCN1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,CFB
nsclc_control_nsclc,NSCLC,Upregulated genes,RCOR2
nsclc_control_nsclc,NSCLC,Differential alternative splicing,AHSA2P
nsclc_control_nsclc,NSCLC,Upregulated genes,TIGD3
nsclc_control_nsclc,NSCLC,Differential alternative splicing,NKTR
nsclc_control_nsclc,NSCLC,Upregulated genes,AP000769.1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,DXO
nsclc_control_nsclc,NSCLC,Upregulated genes,OVOL1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,PEX1
nsclc_control_nsclc,NSCLC,Upregulated genes,CCDC87
nsclc_control_nsclc,NSCLC,Differential alternative splicing,DUS1L
nsclc_control_nsclc,NSCLC,Upregulated genes,PC
nsclc_control_nsclc,NSCLC,Differential alternative splicing,MEG3
nsclc_control_nsclc,NSCLC,Upregulated genes,ACY3
nsclc_control_nsclc,NSCLC,Differential alternative splicing,COL13A1
nsclc_control_nsclc,NSCLC,Upregulated genes,ALDH3B2
nsclc_control_nsclc,NSCLC,Differential alternative splicing,UBXN11
nsclc_control_nsclc,NSCLC,Upregulated genes,MOGAT2
nsclc_control_nsclc,NSCLC,Differential alternative splicing,FBXW8
nsclc_control_nsclc,NSCLC,Upregulated genes,DGAT2
nsclc_control_nsclc,NSCLC,Differential alternative splicing,PDLIM7
nsclc_control_nsclc,NSCLC,Upregulated genes,MMP10
nsclc_control_nsclc,NSCLC,Differential alternative splicing,OPA1
nsclc_control_nsclc,NSCLC,Upregulated genes,AP002800.1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,SNHG17
nsclc_control_nsclc,NSCLC,Upregulated genes,GLB1L3
nsclc_control_nsclc,NSCLC,Differential alternative splicing,ARMCX4
nsclc_control_nsclc,NSCLC,Upregulated genes,B3GAT1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,IL18R1
nsclc_control_nsclc,NSCLC,Upregulated genes,B3GAT1-DT
nsclc_control_nsclc,NSCLC,Differential alternative splicing,GCOM1
nsclc_control_nsclc,NSCLC,Upregulated genes,CDCA3
nsclc_control_nsclc,NSCLC,Differential alternative splicing,RPS19
nsclc_control_nsclc,NSCLC,Upregulated genes,SLC2A14
nsclc_control_nsclc,NSCLC,Differential alternative splicing,AFMID
nsclc_control_nsclc,NSCLC,Upregulated genes,FAM90A1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,DCTN2
nsclc_control_nsclc,NSCLC,Upregulated genes,KLRK1-AS1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,ITFG2
nsclc_control_nsclc,NSCLC,Upregulated genes,PRB3
nsclc_control_nsclc,NSCLC,Differential alternative splicing,GON4L
nsclc_control_nsclc,NSCLC,Upregulated genes,BCL2L14
nsclc_control_nsclc,NSCLC,Differential alternative splicing,AKR7L
nsclc_control_nsclc,NSCLC,Upregulated genes,GPR19
nsclc_control_nsclc,NSCLC,Differential alternative splicing,MFF
nsclc_control_nsclc,NSCLC,Upregulated genes,DDN-AS1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,DHX35
nsclc_control_nsclc,NSCLC,Upregulated genes,TROAP
nsclc_control_nsclc,NSCLC,Differential alternative splicing,SRSF4
nsclc_control_nsclc,NSCLC,Upregulated genes,DNAJC22
nsclc_control_nsclc,NSCLC,Differential alternative splicing,MCCC1
nsclc_control_nsclc,NSCLC,Upregulated genes,SCN8A
nsclc_control_nsclc,NSCLC,Differential alternative splicing,CFLAR
nsclc_control_nsclc,NSCLC,Upregulated genes,KRT86
nsclc_control_nsclc,NSCLC,Differential alternative splicing,CEACAM19
nsclc_control_nsclc,NSCLC,Upregulated genes,KRT5
nsclc_control_nsclc,NSCLC,Differential alternative splicing,AP000812.4
nsclc_control_nsclc,NSCLC,Upregulated genes,HOXC13
nsclc_control_nsclc,NSCLC,Differential alternative splicing,SPAG4
nsclc_control_nsclc,NSCLC,Upregulated genes,HOTAIR
nsclc_control_nsclc,NSCLC,Differential alternative splicing,ANKAR
nsclc_control_nsclc,NSCLC,Upregulated genes,HOXC11
nsclc_control_nsclc,NSCLC,Differential alternative splicing,PROSER3
nsclc_control_nsclc,NSCLC,Upregulated genes,HOXC10
nsclc_control_nsclc,NSCLC,Differential alternative splicing,SYNGAP1
nsclc_control_nsclc,NSCLC,Upregulated genes,HOXC9
nsclc_control_nsclc,NSCLC,Differential alternative splicing,HYAL3
nsclc_control_nsclc,NSCLC,Upregulated genes,METTL7B
nsclc_control_nsclc,NSCLC,Differential alternative splicing,SULT1A1
nsclc_control_nsclc,NSCLC,Upregulated genes,NXPH4
nsclc_control_nsclc,NSCLC,Differential alternative splicing,CENPT
nsclc_control_nsclc,NSCLC,Upregulated genes,AC083805.1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,HDAC8
nsclc_control_nsclc,NSCLC,Upregulated genes,GRIP1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,CIART
nsclc_control_nsclc,NSCLC,Upregulated genes,BTBD11
nsclc_control_nsclc,NSCLC,Differential alternative splicing,MST1
nsclc_control_nsclc,NSCLC,Upregulated genes,RASAL1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,QKI
nsclc_control_nsclc,NSCLC,Upregulated genes,TESC
nsclc_control_nsclc,NSCLC,Differential alternative splicing,TMEM231
nsclc_control_nsclc,NSCLC,Upregulated genes,CIT
nsclc_control_nsclc,NSCLC,Differential alternative splicing,EPG5
nsclc_control_nsclc,NSCLC,Upregulated genes,B3GNT4
nsclc_control_nsclc,NSCLC,Differential alternative splicing,INF2
nsclc_control_nsclc,NSCLC,Upregulated genes,AC007368.1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,AP002026.1
nsclc_control_nsclc,NSCLC,Upregulated genes,MMP17
nsclc_control_nsclc,NSCLC,Differential alternative splicing,DPH2
nsclc_control_nsclc,NSCLC,Upregulated genes,GGT4P
nsclc_control_nsclc,NSCLC,Differential alternative splicing,RPARP-AS1
nsclc_control_nsclc,NSCLC,Upregulated genes,GJB6
nsclc_control_nsclc,NSCLC,Differential alternative splicing,CCDC51
nsclc_control_nsclc,NSCLC,Upregulated genes,LINC00460
nsclc_control_nsclc,NSCLC,Differential alternative splicing,ARMCX2
nsclc_control_nsclc,NSCLC,Upregulated genes,PTCSC3
