comparison_id,comparison_name,gene_set,gene_name
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,MAP3K4
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,THAP8
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,GASK1A
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,SEMA4C
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,KLF8
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,SH3GL1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,DTX2P1-UPK3BP1-PMS2P11
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,BCL2A1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,AC006058.1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,ANKRD36B
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,MED15
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,TVP23B
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,FPGS
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,ECPAS
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,TMEM42
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,TMEM131
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,RGP1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,XPO1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,AP2A2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,CDK5RAP2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,EXOSC7
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,TSGA10
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,CTDSPL
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,PRDM2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,NFE2L1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,EFCAB2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,CDCP1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,AFF3
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,ANKLE2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,CSNK2A1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,CCL23
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,IL1R1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,LZTFL1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,LONRF2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,CRYBG3
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,AFF1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,UPP1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,TSPOAP1-AS1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,ALS2CL
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,IL1R2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,ITPR2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,SEPTIN9
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,FAM3A
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,RAB11FIP1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,KIF9-AS1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,AC007271.1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,PLEKHJ1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,EPB41L2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,TRAPPC2L
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,HPS5
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,ZNF589
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,IL1R1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,GFOD2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,KLF7
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,SUZ12P1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,TRPV4
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,CCDC51
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,IL18R1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,RIF1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,ENC1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,PABPC4
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,EP400P1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,ATRIP
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,FHL2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,RBBP4
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,GAS7
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,ST3GAL6
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,LUC7L
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,PFKFB4
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,AC108058.1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,ZNF264
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,TPP1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,AC078850.1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,VPS53
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,PRKAR2A-AS1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,UXS1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,KIFC3
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,KLF6
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,LINC00963
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,BMF
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,SLC25A20
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,LIMS1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,CTSB
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,MSH6
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,HSPA9
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,ANKMY1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,LAMB2P1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,LIMS1-AS1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,TMEM245
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,TNIP2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,CMTM6
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,ABI1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,KLHDC8B
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,MIR4435-2HG
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,ALG13
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,ZFX
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,COLGALT1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,NAA16
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,INKA1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,ZC3H8
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,WTAP
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,RNF11
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,HLA-DPB1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,PDS5B
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,TRAIP
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,AC092645.2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,PEA15
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,ME2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,FGFR1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,CCDC9
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,MON1A
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,RGPD8
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,DNAJB11
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,PRPS1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,KDM6B
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,SRSF4
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,ZMYND10
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,IL1A
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,ASB3
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,YWHAE
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,CHML
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,EI24
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,NPRL2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,IL1B
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,ARFGEF1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,PPIF
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,LINC02245
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,MICAL2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,ABHD14A
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,IL36G
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,SPEN
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,DHCR7
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,FBRSL1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,PMS1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,DUSP7
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,IL1RN
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,MTMR10
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,BTBD9
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,XRCC5
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,HPS4
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,POC1A
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,SLC35F5
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,PHF14
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,TMBIM1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,TSPO
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,NIN
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,PHF7
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,AC110769.2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,CARF
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,ACER3
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,B2M
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,MIATNB
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,GLT8D1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,ACTR3
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,SNX29
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,PDGFB
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,ILF3
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,YIPF1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,CHDH
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,LINC01191
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,PSMB7
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,TRAF3
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,RPS8
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,NDUFAF7
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,IL17RB
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,C1QL2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,PCNX3
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,SMARCA2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,ENO1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,PARPBP
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,CCDC66
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,AC010976.1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,UBE2I
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,GOSR2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,DDAH2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,ENOPH1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,ARHGEF3
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,GPR17
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,CLOCK
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,RAP2C
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,LSM7
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,RABGGTB
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,HESX1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,AMMECR1L
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,EXOC7
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,ATF3
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,MRPL18
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,ST3GAL6
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,DNASE1L3
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,RHOQP2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,LSP1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,CCL3
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,ADAMTSL4
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,ZNF814
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,ABHD6
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,CCNT2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,P2RX4
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,NFKBID
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,GTF3C5
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,PAXIP1-AS2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,RPP14
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,RRN3P4
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,ZFAND5
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,RCOR3
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,ARRB2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,SLC25A29
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,AC135507.1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,KYNU
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,RELA
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,MKRN1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,PRMT2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,TRAPPC10
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,AC116036.2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,ACVR2A
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,CD80
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,TBC1D9B
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential intron excision,CD46
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,MYO5A
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,KCTD6
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,TNFAIP6
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,CSNK2A2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,XRCC5
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,SLU7
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,AC012557.2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,RIF1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,SIGLEC1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,BMP2K
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,LUC7L3
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,ZNF717
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,AC012443.2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,CDK16
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,PDCD6IP
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,PPARA
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,PROS1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,NR4A2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,PRRC1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,GADD45A
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,DGKA
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,ARL6
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,GPD2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,ANAPC5
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,SPATS2L
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,IP6K2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,ABHD10
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,ERMN
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,RABGGTA
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,PPP1R13B
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,HOOK2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,SPICE1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,CYTIP
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,RNF213
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,TP53I11
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,GORASP1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,HGD
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,TANC1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,GPBAR1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,UBASH3B
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,DLGAP4
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,GTF2E1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,BAZ2B
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,RPL10A
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,MSL2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,C2orf74
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,NAP1L1P3
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,AC009961.1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,PPP6R3
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,DNAJB14
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,SDC2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,HSPBAP1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,RBMS1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,TOGARAM1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,LARP4
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,CMC1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,LINC02035
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,TANK
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,IDI1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,NEDD4L
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,BPTF
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,ITGB5
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,AC009299.2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,MXD4
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,SNX5
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,ZNF451
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,CHST13
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,SLC4A10
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,AKAP11
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,COX19
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,ZNF518B
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,TXNRD3
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,IFIH1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,IVNS1ABP
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,EXOC5
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,PCBP2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,ABTB1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,COBLL1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,ZNF808
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,IL6ST
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,AL135818.1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,EEFSEC
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,GALNT3
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,TRAPPC12
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,RBM12
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,TRIM68
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,AC108673.3
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,CERS6
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,IL10RA
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,ACSL4
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,RO60
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,TMCC1-AS1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,DHRS9
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,CCSER1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,UTY
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,SEPTIN7
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,COL6A4P2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,ITGA6
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,ELK4
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,SMARCC2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,GTPBP1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,NUDT16
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,AC078883.1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,SSH2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,DTNA
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,ASCC2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,SRPRB
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,PDK1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,EIF5
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,DNAJC10
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,ELOC
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,RAB6B
tuberculosis_live_72_ni_72,MTB_live72_NI72,Downregulated genes,AC079305.2
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential exon usage,USP53
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential transcript expression,HMGCS1
tuberculosis_live_72_ni_72,MTB_live72_NI72,Differential alternative splicing,DMWD
tuberculosis_live_72_ni_72,MTB_live72_NI72,Upregulated genes,NCK1-DT
