comparison_id,comparison_name,gene_set,gene_name
mers_mers4_control,MERS4,Differential transcript expression,CYP24A1
mers_mers4_control,MERS4,Differential alternative splicing,ARID4B
mers_mers4_control,MERS4,Upregulated genes,AC107959.1
mers_mers4_control,MERS4,Downregulated genes,EPB41L4A
mers_mers4_control,MERS4,Differential exon usage,ZUP1
mers_mers4_control,MERS4,Differential transcript expression,POLR1B
mers_mers4_control,MERS4,Differential alternative splicing,GSN
mers_mers4_control,MERS4,Upregulated genes,GNRH1
mers_mers4_control,MERS4,Downregulated genes,EGR1
mers_mers4_control,MERS4,Differential exon usage,SLC25A3
mers_mers4_control,MERS4,Differential transcript expression,TRIM27
mers_mers4_control,MERS4,Differential alternative splicing,TBC1D15
mers_mers4_control,MERS4,Upregulated genes,AF279873.2
mers_mers4_control,MERS4,Downregulated genes,AC005753.3
mers_mers4_control,MERS4,Differential exon usage,NT5DC2
mers_mers4_control,MERS4,Differential transcript expression,PDCD4
mers_mers4_control,MERS4,Differential alternative splicing,BAG6
mers_mers4_control,MERS4,Upregulated genes,EYA1
mers_mers4_control,MERS4,Downregulated genes,FAM153A
mers_mers4_control,MERS4,Differential exon usage,SRSF5
mers_mers4_control,MERS4,Differential transcript expression,ADGRF1
mers_mers4_control,MERS4,Differential alternative splicing,ZNF875
mers_mers4_control,MERS4,Upregulated genes,GEM
mers_mers4_control,MERS4,Downregulated genes,BTN3A1
mers_mers4_control,MERS4,Differential exon usage,TPM2
mers_mers4_control,MERS4,Differential transcript expression,MOCS2
mers_mers4_control,MERS4,Differential alternative splicing,AC093512.2
mers_mers4_control,MERS4,Upregulated genes,HAS2
mers_mers4_control,MERS4,Downregulated genes,ZNF204P
mers_mers4_control,MERS4,Differential exon usage,ILF3
mers_mers4_control,MERS4,Differential transcript expression,HSPE1
mers_mers4_control,MERS4,Differential alternative splicing,KNOP1
mers_mers4_control,MERS4,Upregulated genes,KHDRBS3
mers_mers4_control,MERS4,Downregulated genes,GABBR1
mers_mers4_control,MERS4,Differential exon usage,BCS1L
mers_mers4_control,MERS4,Differential transcript expression,PREB
mers_mers4_control,MERS4,Differential alternative splicing,ADD3
mers_mers4_control,MERS4,Upregulated genes,ERICD
mers_mers4_control,MERS4,Downregulated genes,RNF39
mers_mers4_control,MERS4,Differential exon usage,PTBP2
mers_mers4_control,MERS4,Differential transcript expression,ALDH1A3
mers_mers4_control,MERS4,Differential alternative splicing,LCLAT1
mers_mers4_control,MERS4,Upregulated genes,DDX58
mers_mers4_control,MERS4,Downregulated genes,MUCL3
mers_mers4_control,MERS4,Differential exon usage,GNAS
mers_mers4_control,MERS4,Differential transcript expression,KHDRBS3
mers_mers4_control,MERS4,Differential alternative splicing,ZNF30
mers_mers4_control,MERS4,Upregulated genes,TNC
mers_mers4_control,MERS4,Downregulated genes,PIM1
mers_mers4_control,MERS4,Differential exon usage,ARHGEF28
mers_mers4_control,MERS4,Differential transcript expression,UFD1
mers_mers4_control,MERS4,Differential alternative splicing,CFTR
mers_mers4_control,MERS4,Upregulated genes,TLR4
mers_mers4_control,MERS4,Downregulated genes,TRERF1
mers_mers4_control,MERS4,Differential exon usage,MIR4435-2HG
mers_mers4_control,MERS4,Differential transcript expression,KRT17
mers_mers4_control,MERS4,Differential alternative splicing,CCDC157
mers_mers4_control,MERS4,Upregulated genes,ZBTB34
mers_mers4_control,MERS4,Downregulated genes,SLC25A27
mers_mers4_control,MERS4,Differential exon usage,ZMYND8
mers_mers4_control,MERS4,Differential transcript expression,NAA10
mers_mers4_control,MERS4,Differential alternative splicing,ATXN2
mers_mers4_control,MERS4,Upregulated genes,FAM102A
mers_mers4_control,MERS4,Downregulated genes,PAQR8
mers_mers4_control,MERS4,Differential exon usage,WDR73
mers_mers4_control,MERS4,Differential transcript expression,CALD1
mers_mers4_control,MERS4,Differential alternative splicing,UBE2D2
mers_mers4_control,MERS4,Upregulated genes,ITIH2
mers_mers4_control,MERS4,Downregulated genes,AL359715.1
mers_mers4_control,MERS4,Differential exon usage,ANKRD11
mers_mers4_control,MERS4,Differential transcript expression,SSR4
mers_mers4_control,MERS4,Differential alternative splicing,AC007566.1
mers_mers4_control,MERS4,Upregulated genes,JCAD
mers_mers4_control,MERS4,Downregulated genes,HS3ST5
mers_mers4_control,MERS4,Differential exon usage,MVK
mers_mers4_control,MERS4,Differential transcript expression,RALY-AS1
mers_mers4_control,MERS4,Differential alternative splicing,GUSBP2
mers_mers4_control,MERS4,Upregulated genes,FZD8
mers_mers4_control,MERS4,Downregulated genes,AC073957.3
mers_mers4_control,MERS4,Differential exon usage,KAT5
mers_mers4_control,MERS4,Differential transcript expression,LAMA3
mers_mers4_control,MERS4,Differential alternative splicing,GNE
mers_mers4_control,MERS4,Upregulated genes,AL117339.4
mers_mers4_control,MERS4,Downregulated genes,ELFN1-AS1
mers_mers4_control,MERS4,Differential exon usage,SDF4
mers_mers4_control,MERS4,Differential transcript expression,S100A13
mers_mers4_control,MERS4,Differential alternative splicing,RAPGEF2
mers_mers4_control,MERS4,Upregulated genes,RTKN2
mers_mers4_control,MERS4,Downregulated genes,GRID2IP
mers_mers4_control,MERS4,Differential exon usage,PPP1R16A
mers_mers4_control,MERS4,Differential transcript expression,MCL1
mers_mers4_control,MERS4,Differential alternative splicing,TLE3
mers_mers4_control,MERS4,Upregulated genes,ZNF365
mers_mers4_control,MERS4,Downregulated genes,SOSTDC1
mers_mers4_control,MERS4,Differential exon usage,MIA2
mers_mers4_control,MERS4,Differential transcript expression,BTBD8
mers_mers4_control,MERS4,Differential alternative splicing,DISP1
mers_mers4_control,MERS4,Upregulated genes,CHST3
mers_mers4_control,MERS4,Downregulated genes,DNAH11
mers_mers4_control,MERS4,Differential exon usage,DCAF1
mers_mers4_control,MERS4,Differential transcript expression,LANCL2
mers_mers4_control,MERS4,Differential alternative splicing,VSIG10
mers_mers4_control,MERS4,Upregulated genes,AL731563.3
mers_mers4_control,MERS4,Downregulated genes,HOXA3
mers_mers4_control,MERS4,Differential exon usage,SZT2
mers_mers4_control,MERS4,Differential transcript expression,CD55
mers_mers4_control,MERS4,Differential alternative splicing,COA1
mers_mers4_control,MERS4,Upregulated genes,IFIT2
mers_mers4_control,MERS4,Downregulated genes,LINC00957
mers_mers4_control,MERS4,Differential exon usage,ZNF263
mers_mers4_control,MERS4,Differential transcript expression,RNF34
mers_mers4_control,MERS4,Differential alternative splicing,GALE
mers_mers4_control,MERS4,Upregulated genes,IFIT3
mers_mers4_control,MERS4,Downregulated genes,MLXIPL
mers_mers4_control,MERS4,Differential exon usage,AGAP3
mers_mers4_control,MERS4,Differential transcript expression,IFIT2
mers_mers4_control,MERS4,Differential alternative splicing,KCP
mers_mers4_control,MERS4,Upregulated genes,IFIT1
mers_mers4_control,MERS4,Downregulated genes,VPS37D
mers_mers4_control,MERS4,Differential exon usage,DHRS3
mers_mers4_control,MERS4,Differential transcript expression,IFI44L
mers_mers4_control,MERS4,Differential alternative splicing,FOXK2
mers_mers4_control,MERS4,Upregulated genes,IFITM10
mers_mers4_control,MERS4,Downregulated genes,HIP1
mers_mers4_control,MERS4,Differential exon usage,BICC1
mers_mers4_control,MERS4,Differential transcript expression,HSPH1
mers_mers4_control,MERS4,Differential alternative splicing,AC004130.2
mers_mers4_control,MERS4,Upregulated genes,RRP8
mers_mers4_control,MERS4,Downregulated genes,CFAP69
mers_mers4_control,MERS4,Differential exon usage,CCDC14
mers_mers4_control,MERS4,Differential transcript expression,SPOCD1
mers_mers4_control,MERS4,Differential alternative splicing,ATRX
mers_mers4_control,MERS4,Upregulated genes,GLYATL2
mers_mers4_control,MERS4,Downregulated genes,PCOLCE
mers_mers4_control,MERS4,Differential exon usage,SF3B1
mers_mers4_control,MERS4,Differential transcript expression,GNL2
mers_mers4_control,MERS4,Differential alternative splicing,TNRC6A
mers_mers4_control,MERS4,Upregulated genes,CSKMT
mers_mers4_control,MERS4,Downregulated genes,EPHB4
mers_mers4_control,MERS4,Differential exon usage,C4BPB
mers_mers4_control,MERS4,Differential transcript expression,RASA1
mers_mers4_control,MERS4,Differential alternative splicing,CPEB2
mers_mers4_control,MERS4,Upregulated genes,AP002364.1
mers_mers4_control,MERS4,Downregulated genes,FOXP2
mers_mers4_control,MERS4,Differential exon usage,PLEC
mers_mers4_control,MERS4,Differential transcript expression,PPIA
mers_mers4_control,MERS4,Differential alternative splicing,MOGAT1
mers_mers4_control,MERS4,Upregulated genes,MMP1
mers_mers4_control,MERS4,Downregulated genes,FEZF1-AS1
mers_mers4_control,MERS4,Differential exon usage,FAM221A
mers_mers4_control,MERS4,Differential transcript expression,SH3BP1
mers_mers4_control,MERS4,Differential alternative splicing,UBE2J2
mers_mers4_control,MERS4,Upregulated genes,MSANTD4
mers_mers4_control,MERS4,Downregulated genes,KLRG2
mers_mers4_control,MERS4,Differential exon usage,EXOSC3
mers_mers4_control,MERS4,Differential transcript expression,CLINT1
mers_mers4_control,MERS4,Differential alternative splicing,TNRC18
mers_mers4_control,MERS4,Upregulated genes,ALKBH8
mers_mers4_control,MERS4,Downregulated genes,TMEM139
mers_mers4_control,MERS4,Differential exon usage,MYC
mers_mers4_control,MERS4,Differential transcript expression,NDP
mers_mers4_control,MERS4,Differential alternative splicing,GK5
mers_mers4_control,MERS4,Upregulated genes,TAGLN
mers_mers4_control,MERS4,Downregulated genes,CLCN1
mers_mers4_control,MERS4,Differential exon usage,TRAPPC12
mers_mers4_control,MERS4,Differential alternative splicing,MIR9-1HG
mers_mers4_control,MERS4,Upregulated genes,ADAMTS15
mers_mers4_control,MERS4,Downregulated genes,FAM131B
mers_mers4_control,MERS4,Differential exon usage,RSRC2
mers_mers4_control,MERS4,Differential alternative splicing,STX16
mers_mers4_control,MERS4,Upregulated genes,LINC02551
mers_mers4_control,MERS4,Downregulated genes,TCAF2
mers_mers4_control,MERS4,Differential exon usage,COA1
mers_mers4_control,MERS4,Differential alternative splicing,MEF2D
mers_mers4_control,MERS4,Upregulated genes,VAMP1
mers_mers4_control,MERS4,Downregulated genes,SDAD1P1
mers_mers4_control,MERS4,Differential exon usage,KTN1
mers_mers4_control,MERS4,Differential alternative splicing,ARHGAP5
mers_mers4_control,MERS4,Upregulated genes,PTHLH
mers_mers4_control,MERS4,Downregulated genes,PNMA2
mers_mers4_control,MERS4,Differential exon usage,SSR4
mers_mers4_control,MERS4,Differential alternative splicing,FASTK
mers_mers4_control,MERS4,Upregulated genes,CSRNP2
mers_mers4_control,MERS4,Downregulated genes,DPYSL2
mers_mers4_control,MERS4,Differential exon usage,SKIV2L
mers_mers4_control,MERS4,Differential alternative splicing,CCNJL
mers_mers4_control,MERS4,Upregulated genes,AC090673.1
mers_mers4_control,MERS4,Downregulated genes,DUSP4
mers_mers4_control,MERS4,Differential exon usage,PLOD3
mers_mers4_control,MERS4,Differential alternative splicing,OARD1
mers_mers4_control,MERS4,Upregulated genes,HCFC2
mers_mers4_control,MERS4,Downregulated genes,MIR548D1
mers_mers4_control,MERS4,Differential exon usage,F12
mers_mers4_control,MERS4,Differential alternative splicing,ZNF384
mers_mers4_control,MERS4,Upregulated genes,NUAK1
mers_mers4_control,MERS4,Downregulated genes,MTSS1
mers_mers4_control,MERS4,Differential exon usage,HSPH1
mers_mers4_control,MERS4,Differential alternative splicing,ARV1
mers_mers4_control,MERS4,Upregulated genes,OAS2
mers_mers4_control,MERS4,Downregulated genes,AC139019.1
mers_mers4_control,MERS4,Differential exon usage,P4HB
mers_mers4_control,MERS4,Differential alternative splicing,ASPSCR1
mers_mers4_control,MERS4,Upregulated genes,SPRING1
mers_mers4_control,MERS4,Downregulated genes,NDRG1
mers_mers4_control,MERS4,Differential exon usage,APEH
mers_mers4_control,MERS4,Differential alternative splicing,PDXDC2P-NPIPB14P
mers_mers4_control,MERS4,Upregulated genes,OASL
mers_mers4_control,MERS4,Downregulated genes,PTP4A3
mers_mers4_control,MERS4,Differential exon usage,ADGRA3
mers_mers4_control,MERS4,Differential alternative splicing,ADCK5
mers_mers4_control,MERS4,Upregulated genes,RNF34
mers_mers4_control,MERS4,Downregulated genes,TSNARE1
mers_mers4_control,MERS4,Differential exon usage,LAMB1
mers_mers4_control,MERS4,Differential alternative splicing,ZNF337-AS1
mers_mers4_control,MERS4,Upregulated genes,GALNT9
mers_mers4_control,MERS4,Downregulated genes,RHPN1
mers_mers4_control,MERS4,Differential exon usage,CCNL1
mers_mers4_control,MERS4,Differential alternative splicing,ACTR1A
mers_mers4_control,MERS4,Upregulated genes,MEDAG
mers_mers4_control,MERS4,Downregulated genes,AL353746.1
mers_mers4_control,MERS4,Differential exon usage,ZNF131
mers_mers4_control,MERS4,Differential alternative splicing,ACLY
mers_mers4_control,MERS4,Upregulated genes,KL
mers_mers4_control,MERS4,Downregulated genes,TMEM8B
mers_mers4_control,MERS4,Differential exon usage,ALDH3B1
mers_mers4_control,MERS4,Differential alternative splicing,DPY19L2P2
mers_mers4_control,MERS4,Upregulated genes,PCDH9
mers_mers4_control,MERS4,Downregulated genes,APBA1
mers_mers4_control,MERS4,Differential exon usage,XPO6
mers_mers4_control,MERS4,Differential alternative splicing,FAM118A
mers_mers4_control,MERS4,Upregulated genes,IRF9
mers_mers4_control,MERS4,Downregulated genes,KLF9
mers_mers4_control,MERS4,Differential exon usage,ANKRD13D
mers_mers4_control,MERS4,Differential alternative splicing,TMEM51
mers_mers4_control,MERS4,Upregulated genes,FRMD6
mers_mers4_control,MERS4,Downregulated genes,FGD3
mers_mers4_control,MERS4,Differential exon usage,TSEN54
mers_mers4_control,MERS4,Differential alternative splicing,CCM2
mers_mers4_control,MERS4,Upregulated genes,RTL1
mers_mers4_control,MERS4,Downregulated genes,PTCH1
mers_mers4_control,MERS4,Differential exon usage,SMTN
mers_mers4_control,MERS4,Differential alternative splicing,CLK1
mers_mers4_control,MERS4,Upregulated genes,DIO3OS
mers_mers4_control,MERS4,Downregulated genes,CORO2A
mers_mers4_control,MERS4,Differential exon usage,CPNE1
mers_mers4_control,MERS4,Differential alternative splicing,CASC15
mers_mers4_control,MERS4,Upregulated genes,DIO3
mers_mers4_control,MERS4,Downregulated genes,C9orf152
mers_mers4_control,MERS4,Differential exon usage,SETD5
mers_mers4_control,MERS4,Differential alternative splicing,ZZZ3
mers_mers4_control,MERS4,Upregulated genes,THBS1
mers_mers4_control,MERS4,Downregulated genes,RNF183
mers_mers4_control,MERS4,Differential exon usage,HPS3
mers_mers4_control,MERS4,Differential alternative splicing,MTX2
mers_mers4_control,MERS4,Upregulated genes,FRMD5
mers_mers4_control,MERS4,Downregulated genes,WDR31
mers_mers4_control,MERS4,Differential exon usage,PLSCR1
mers_mers4_control,MERS4,Differential alternative splicing,EXD2
mers_mers4_control,MERS4,Upregulated genes,SHC4
mers_mers4_control,MERS4,Downregulated genes,KIF12
mers_mers4_control,MERS4,Differential exon usage,PRKX
mers_mers4_control,MERS4,Differential alternative splicing,LMBR1L
mers_mers4_control,MERS4,Upregulated genes,CYP1A1
mers_mers4_control,MERS4,Downregulated genes,COL27A1
mers_mers4_control,MERS4,Differential exon usage,RABAC1
mers_mers4_control,MERS4,Differential alternative splicing,MBP
mers_mers4_control,MERS4,Upregulated genes,ABHD2
mers_mers4_control,MERS4,Downregulated genes,TRAF1
mers_mers4_control,MERS4,Differential exon usage,STK24
mers_mers4_control,MERS4,Differential alternative splicing,ZNF121
mers_mers4_control,MERS4,Upregulated genes,PRSS22
mers_mers4_control,MERS4,Downregulated genes,DENND1A
mers_mers4_control,MERS4,Differential exon usage,P2RX4
mers_mers4_control,MERS4,Differential alternative splicing,FBXL12
mers_mers4_control,MERS4,Upregulated genes,AC006111.2
mers_mers4_control,MERS4,Downregulated genes,NOTCH1
mers_mers4_control,MERS4,Differential exon usage,TBRG4
mers_mers4_control,MERS4,Differential alternative splicing,MRPL55
mers_mers4_control,MERS4,Upregulated genes,AC012676.1
mers_mers4_control,MERS4,Downregulated genes,AJM1
mers_mers4_control,MERS4,Differential exon usage,ZFYVE21
mers_mers4_control,MERS4,Differential alternative splicing,BRD8
mers_mers4_control,MERS4,Upregulated genes,AC022167.2
mers_mers4_control,MERS4,Downregulated genes,LCN12
mers_mers4_control,MERS4,Differential exon usage,NUBP2
mers_mers4_control,MERS4,Differential alternative splicing,EXOG
mers_mers4_control,MERS4,Upregulated genes,CNEP1R1
mers_mers4_control,MERS4,Downregulated genes,RNF208
mers_mers4_control,MERS4,Differential exon usage,KPNB1
mers_mers4_control,MERS4,Differential alternative splicing,CAMSAP3
mers_mers4_control,MERS4,Upregulated genes,PDP2
mers_mers4_control,MERS4,Downregulated genes,LRRC37A6P
mers_mers4_control,MERS4,Differential exon usage,MVD
mers_mers4_control,MERS4,Differential alternative splicing,TNFRSF25
mers_mers4_control,MERS4,Upregulated genes,HAS3
mers_mers4_control,MERS4,Downregulated genes,GLUD1P2
mers_mers4_control,MERS4,Differential exon usage,CYTOR
mers_mers4_control,MERS4,Differential alternative splicing,FAM81A
mers_mers4_control,MERS4,Upregulated genes,OSGIN1
mers_mers4_control,MERS4,Downregulated genes,ARID5B
mers_mers4_control,MERS4,Differential exon usage,LRRFIP2
mers_mers4_control,MERS4,Differential alternative splicing,MARK2
mers_mers4_control,MERS4,Upregulated genes,FOXC2
mers_mers4_control,MERS4,Downregulated genes,SLC16A12
mers_mers4_control,MERS4,Differential exon usage,SLC20A1
mers_mers4_control,MERS4,Differential alternative splicing,RABEP2
mers_mers4_control,MERS4,Upregulated genes,XAF1
mers_mers4_control,MERS4,Downregulated genes,ELOVL3
mers_mers4_control,MERS4,Differential exon usage,CTSD
mers_mers4_control,MERS4,Differential alternative splicing,ATF2
mers_mers4_control,MERS4,Upregulated genes,ADORA2B
mers_mers4_control,MERS4,Downregulated genes,PDCD4
mers_mers4_control,MERS4,Differential exon usage,FBXL6
mers_mers4_control,MERS4,Differential alternative splicing,INSIG2
mers_mers4_control,MERS4,Upregulated genes,KRT17P1
mers_mers4_control,MERS4,Downregulated genes,ADAM8
mers_mers4_control,MERS4,Differential exon usage,COQ8B
mers_mers4_control,MERS4,Differential alternative splicing,KIF24
mers_mers4_control,MERS4,Upregulated genes,KRT17P2
mers_mers4_control,MERS4,Downregulated genes,LMNTD2-AS1
mers_mers4_control,MERS4,Differential exon usage,LTBR
mers_mers4_control,MERS4,Differential alternative splicing,PLAC8
mers_mers4_control,MERS4,Upregulated genes,LINC02693
mers_mers4_control,MERS4,Downregulated genes,MIR210HG
mers_mers4_control,MERS4,Differential exon usage,SPIRE2
mers_mers4_control,MERS4,Differential alternative splicing,RPP30
mers_mers4_control,MERS4,Upregulated genes,KRT17
mers_mers4_control,MERS4,Downregulated genes,SOX6
mers_mers4_control,MERS4,Differential exon usage,THRAP3
mers_mers4_control,MERS4,Differential alternative splicing,ABHD2
mers_mers4_control,MERS4,Upregulated genes,B4GALNT2
mers_mers4_control,MERS4,Downregulated genes,PHF21A
mers_mers4_control,MERS4,Differential exon usage,CLK1
mers_mers4_control,MERS4,Differential alternative splicing,FBL
mers_mers4_control,MERS4,Upregulated genes,PPM1D
mers_mers4_control,MERS4,Downregulated genes,SLC43A1
mers_mers4_control,MERS4,Differential exon usage,HMG20A
mers_mers4_control,MERS4,Differential alternative splicing,CEP57L1
mers_mers4_control,MERS4,Upregulated genes,DSG3
mers_mers4_control,MERS4,Downregulated genes,SIPA1
mers_mers4_control,MERS4,Differential exon usage,CLDN7
mers_mers4_control,MERS4,Differential alternative splicing,LINC01138
mers_mers4_control,MERS4,Upregulated genes,LIPG
mers_mers4_control,MERS4,Downregulated genes,CCDC85B
mers_mers4_control,MERS4,Differential exon usage,LUC7L3
mers_mers4_control,MERS4,Differential alternative splicing,BRCA2
mers_mers4_control,MERS4,Upregulated genes,SERPINB8
mers_mers4_control,MERS4,Downregulated genes,FGF19
mers_mers4_control,MERS4,Differential exon usage,SPG7
mers_mers4_control,MERS4,Differential alternative splicing,ZC3H18
mers_mers4_control,MERS4,Upregulated genes,AC005306.1
mers_mers4_control,MERS4,Downregulated genes,ARRB1
mers_mers4_control,MERS4,Differential exon usage,ANKRD28
mers_mers4_control,MERS4,Differential alternative splicing,FAM222B
mers_mers4_control,MERS4,Upregulated genes,ANGPTL4
mers_mers4_control,MERS4,Downregulated genes,CAPN5
mers_mers4_control,MERS4,Differential exon usage,PRPSAP1
mers_mers4_control,MERS4,Differential alternative splicing,ASCC1
mers_mers4_control,MERS4,Upregulated genes,AC010422.8
mers_mers4_control,MERS4,Downregulated genes,AP003120.1
mers_mers4_control,MERS4,Differential exon usage,PIAS1
mers_mers4_control,MERS4,Differential alternative splicing,TANC1
mers_mers4_control,MERS4,Upregulated genes,ZNF420
mers_mers4_control,MERS4,Downregulated genes,COLCA2
mers_mers4_control,MERS4,Differential exon usage,DPAGT1
mers_mers4_control,MERS4,Differential alternative splicing,LINC02882
mers_mers4_control,MERS4,Upregulated genes,ZNF230
mers_mers4_control,MERS4,Downregulated genes,DIXDC1
mers_mers4_control,MERS4,Differential exon usage,ALG13
mers_mers4_control,MERS4,Differential alternative splicing,ATP2A1
mers_mers4_control,MERS4,Upregulated genes,CGB8
mers_mers4_control,MERS4,Downregulated genes,AP002800.1
mers_mers4_control,MERS4,Differential exon usage,SNAP47
mers_mers4_control,MERS4,Differential alternative splicing,ETS2
mers_mers4_control,MERS4,Upregulated genes,AC008687.2
mers_mers4_control,MERS4,Downregulated genes,AKAP3
mers_mers4_control,MERS4,Differential exon usage,PSMA4
mers_mers4_control,MERS4,Differential alternative splicing,ZNF546
mers_mers4_control,MERS4,Upregulated genes,AC008687.3
mers_mers4_control,MERS4,Downregulated genes,ENO2
mers_mers4_control,MERS4,Differential exon usage,MIB2
mers_mers4_control,MERS4,Differential alternative splicing,PDXDC1
mers_mers4_control,MERS4,Upregulated genes,IL11
mers_mers4_control,MERS4,Downregulated genes,GPRC5D-AS1
mers_mers4_control,MERS4,Differential exon usage,COLGALT1
mers_mers4_control,MERS4,Differential alternative splicing,ZBTB8OS
mers_mers4_control,MERS4,Upregulated genes,FLRT3
mers_mers4_control,MERS4,Downregulated genes,BHLHE41
mers_mers4_control,MERS4,Differential exon usage,MYO10
mers_mers4_control,MERS4,Differential alternative splicing,EEF1D
mers_mers4_control,MERS4,Upregulated genes,ZSWIM3
mers_mers4_control,MERS4,Downregulated genes,CACNB3
mers_mers4_control,MERS4,Differential exon usage,UNC45A
mers_mers4_control,MERS4,Differential alternative splicing,RHOT1
mers_mers4_control,MERS4,Upregulated genes,AP000695.3
mers_mers4_control,MERS4,Downregulated genes,ERBB3
mers_mers4_control,MERS4,Differential exon usage,FBXO38
mers_mers4_control,MERS4,Differential alternative splicing,CERKL
mers_mers4_control,MERS4,Upregulated genes,MX2
mers_mers4_control,MERS4,Downregulated genes,AC024941.2
mers_mers4_control,MERS4,Differential exon usage,SNHG5
mers_mers4_control,MERS4,Differential alternative splicing,NSUN7
mers_mers4_control,MERS4,Upregulated genes,MX1
mers_mers4_control,MERS4,Downregulated genes,HCAR1
mers_mers4_control,MERS4,Differential exon usage,SLC12A9
mers_mers4_control,MERS4,Differential alternative splicing,SUN1
mers_mers4_control,MERS4,Upregulated genes,AC007663.4
mers_mers4_control,MERS4,Downregulated genes,LINC00939
mers_mers4_control,MERS4,Differential exon usage,PNKP
mers_mers4_control,MERS4,Differential alternative splicing,ANKRD10
mers_mers4_control,MERS4,Upregulated genes,AC002059.1
mers_mers4_control,MERS4,Downregulated genes,FRY
mers_mers4_control,MERS4,Differential exon usage,CFAP298
mers_mers4_control,MERS4,Differential alternative splicing,GTDC1
mers_mers4_control,MERS4,Upregulated genes,FAM227A
mers_mers4_control,MERS4,Downregulated genes,NBEA
mers_mers4_control,MERS4,Differential exon usage,UNC50
mers_mers4_control,MERS4,Differential alternative splicing,DNHD1
mers_mers4_control,MERS4,Upregulated genes,TNFRSF13C
mers_mers4_control,MERS4,Downregulated genes,MCF2L
mers_mers4_control,MERS4,Differential exon usage,FASTK
mers_mers4_control,MERS4,Differential alternative splicing,C1orf116
mers_mers4_control,MERS4,Upregulated genes,NDP
mers_mers4_control,MERS4,Downregulated genes,SALL2
mers_mers4_control,MERS4,Differential exon usage,S100A13
mers_mers4_control,MERS4,Differential alternative splicing,SNX25
mers_mers4_control,MERS4,Upregulated genes,PGAM1P7
mers_mers4_control,MERS4,Downregulated genes,ZFHX2
mers_mers4_control,MERS4,Differential exon usage,LINC01184
mers_mers4_control,MERS4,Differential alternative splicing,GLT8D1
mers_mers4_control,MERS4,Upregulated genes,RAB9B
mers_mers4_control,MERS4,Downregulated genes,NFATC4
mers_mers4_control,MERS4,Differential exon usage,BCLAF1
mers_mers4_control,MERS4,Differential alternative splicing,RBBP7
mers_mers4_control,MERS4,Downregulated genes,SLC25A21-AS1
mers_mers4_control,MERS4,Differential exon usage,LRAT
mers_mers4_control,MERS4,Differential alternative splicing,RNF181
mers_mers4_control,MERS4,Downregulated genes,FOS
mers_mers4_control,MERS4,Differential exon usage,AZIN1
mers_mers4_control,MERS4,Differential alternative splicing,ITPRID2
mers_mers4_control,MERS4,Downregulated genes,FOXN3
mers_mers4_control,MERS4,Differential exon usage,KIAA0586
mers_mers4_control,MERS4,Differential alternative splicing,MACC1
mers_mers4_control,MERS4,Downregulated genes,C14orf132
mers_mers4_control,MERS4,Differential exon usage,ORC6
mers_mers4_control,MERS4,Differential alternative splicing,SLC35F5
mers_mers4_control,MERS4,Downregulated genes,DEGS2
mers_mers4_control,MERS4,Differential exon usage,SHC1
mers_mers4_control,MERS4,Differential alternative splicing,PIP5K1A
mers_mers4_control,MERS4,Downregulated genes,TNFAIP2
mers_mers4_control,MERS4,Differential exon usage,ACD
mers_mers4_control,MERS4,Differential alternative splicing,CDK10
mers_mers4_control,MERS4,Downregulated genes,JAG2
mers_mers4_control,MERS4,Differential exon usage,NUP50
mers_mers4_control,MERS4,Differential alternative splicing,LIN54
mers_mers4_control,MERS4,Downregulated genes,WDR72
mers_mers4_control,MERS4,Differential exon usage,VEPH1
mers_mers4_control,MERS4,Differential alternative splicing,NUP58
mers_mers4_control,MERS4,Downregulated genes,CGNL1
mers_mers4_control,MERS4,Differential exon usage,STAT2
mers_mers4_control,MERS4,Differential alternative splicing,GRB10
mers_mers4_control,MERS4,Downregulated genes,SCAPER
mers_mers4_control,MERS4,Differential exon usage,EHF
mers_mers4_control,MERS4,Differential alternative splicing,AGAP4
mers_mers4_control,MERS4,Downregulated genes,MESP1
mers_mers4_control,MERS4,Differential exon usage,SCP2
mers_mers4_control,MERS4,Differential alternative splicing,LIMCH1
mers_mers4_control,MERS4,Downregulated genes,AC015712.1
mers_mers4_control,MERS4,Differential exon usage,UROS
mers_mers4_control,MERS4,Differential alternative splicing,CFAP44
mers_mers4_control,MERS4,Downregulated genes,FBXL16
mers_mers4_control,MERS4,Differential exon usage,WSB1
mers_mers4_control,MERS4,Differential alternative splicing,USP37
mers_mers4_control,MERS4,Downregulated genes,HAGHL
mers_mers4_control,MERS4,Differential exon usage,CCT3
mers_mers4_control,MERS4,Differential alternative splicing,AHSA2P
mers_mers4_control,MERS4,Downregulated genes,SYNGR3
mers_mers4_control,MERS4,Differential exon usage,GUK1
mers_mers4_control,MERS4,Differential alternative splicing,TRMT11
mers_mers4_control,MERS4,Downregulated genes,RAB26
mers_mers4_control,MERS4,Differential exon usage,TAPBP
mers_mers4_control,MERS4,Differential alternative splicing,PUF60
mers_mers4_control,MERS4,Downregulated genes,CASKIN1
mers_mers4_control,MERS4,Differential exon usage,CLASP1
mers_mers4_control,MERS4,Differential alternative splicing,RAP2C-AS1
mers_mers4_control,MERS4,Downregulated genes,ADCY9
mers_mers4_control,MERS4,Differential exon usage,ZFP36L1
mers_mers4_control,MERS4,Differential alternative splicing,C12orf4
