comparison_id,comparison_name,gene_set,gene_name
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,SNX16
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential intron excision,HLA-B
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,CTC1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,NCAPH
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,BX571818.1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,PAX8-AS1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,GNPDA1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential intron excision,HNRNPK
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,IP6K1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,NEURL3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,RHEX
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,ENO1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,PRODH
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential intron excision,SLC45A3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,RIMS2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,LONRF2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,AC244035.1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,DENND3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,GRIN2A
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential intron excision,FAIM
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,PUF60
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,MIR4435-2HG
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,C4BPB
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,AMPD2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,MTHFD1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential intron excision,FAT1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,PRC1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,NT5DC4
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,MIR29B2CHG
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,CNOT7
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,SYBU
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential intron excision,BNIP2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,LYPD6B
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,ARHGEF4
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,CD34
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,PDE4DIP
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,OCIAD1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential intron excision,NASP
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,ZNF720
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,MCM6
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,LINC02767
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,NCOA7
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,DNA2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential intron excision,AC006504.5
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,MAP7D2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,NXPH2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,PLXNA2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,TRHDE-AS1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,RELB
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential intron excision,PRPF3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,TP53INP1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,TUBAP13
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,SLC30A10
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,LONP2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,PTPRO
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential intron excision,ABLIM1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,FAIM
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,AC073050.1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,LINC02257
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,TOB1-AS1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,G6PD
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential intron excision,AL049629.2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,ESPN
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,B3GALT1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,AL359979.2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,HMGA1P4
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,IAH1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential intron excision,HOXB3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,RTN3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,SPC25
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,SUSD4
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,FGD4
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,SYT8
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential intron excision,FAAH2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,RHOT1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,DHRS9
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,CAPN8
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,SEC13
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,UCA1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential intron excision,NXT2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,MCPH1-AS1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,LRP2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,LEFTY1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,LPIN2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,MAP3K14
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential intron excision,HDHD5
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,SNX10
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,CDCA7
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,WNT9A
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,GPAT4
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,ASRGL1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential intron excision,DCPS
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,POLR1C
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,AC005540.1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,SIPA1L2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,SLC48A1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,MUC20-OT1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential intron excision,RBBP8
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,CCNE1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,ADAM23
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,ATP6V1C2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,FRY
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,HSD11B2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential intron excision,MICALL2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,ABI3BP
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,FN1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,MATN3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,ARHGEF1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,FLJ31356
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential intron excision,UBE2E2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,WASF3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,KCNJ13
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,AC098828.1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,CCDC183
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,ACSL1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential intron excision,PGS1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,GLI4
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,NGEF
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,RHOB
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,WWC1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,ARHGEF25
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential intron excision,AC007405.3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,MANBAL
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,UGT1A10
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,PLB1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,RPS8
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,UNG
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential intron excision,SLMAP
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,P2RX5
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,UGT1A6
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,LINC01320
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,MUC12
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,MMP28
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,SERPINA1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,UGT1A1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,SLC8A1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,MADD
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,CDIN1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,TLR5
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,EMC3-AS1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,AC020604.1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,HOMER2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,ASCC1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,EVA1C
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,FANCD2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,NAT8
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,BX890604.1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,MIR210HG
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,URGCP
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,NUP210
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,NAT8B
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,SPAG16
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,CTDP1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,SS18
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,NR1D2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,SH2D6
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,TVP23A
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,SCNN1A
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,TPK1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,CSPG5
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,ATOH8
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,CCDC157
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,CRP
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,YPEL5
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,CDC25A
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,ST3GAL5
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,TLL2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,HIF3A
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,FAM86EP
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,POC1A
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,VWA3B
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,KLHL23
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,CTSC
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,SAA1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,TKT
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,TBC1D8
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,CDK12
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,INTS4P1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,NPIPB13
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,LSAMP
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,SULT1C2P1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,CAPN2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,EIF2S1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,RBM39
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,HEG1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,AC016745.2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,SPAG4
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,PCDHA13
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,BCLAF1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,SLC12A8
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,TMEM37
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,DNM2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,CTDSP1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,EXTL3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,MCM2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,CFAP221
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,LINC01018
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,CCDC9B
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,TINAG
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,PCOLCE2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,TFCP2L1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,OPHN1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,MIA
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,CCDC122
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,CHST2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,MYO7B
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,DOCK6
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,LAMA4
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,WDR20
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,TIPARP
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,ACMSD
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,PLEKHJ1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,P3H2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,KCNK2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,AC080013.3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,LYPD6B
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,ARPC5
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,CEP70
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,CCDC30
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,RARRES1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,AC061961.1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,NRDC
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,ABI3BP
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,MYO15B
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,IL12A
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,KCNJ3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,AKAP9
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,AFP
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,F11
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,ARL14
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,AC092153.1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,PLK1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,PER1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,CATSPERB
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,CLDN11
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,SCN2A
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,NME2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,NTMT1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,SORBS1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,LAMP3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,SCN9A
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,ANKRD42
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,TRIM16L
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,PNPLA6
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,NMRAL2P
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,FSIP2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,XRCC5
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,TBX15
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,NR2F1-AS1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,DGKG
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,CAVIN2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,NSA2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,TNNI2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,SCHIP1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,RFC4
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,TNS1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,TMC5
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,FAIM
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,INO80C
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,MB21D2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,SLC23A3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,GPC1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,DSCAML1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,POMT2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,FAM43A
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,PID1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,UBB
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,ISG20
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,WDFY3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,NRROS
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,DNER
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,GNPTAB
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,TXNIP
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,SIM2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,MELTF
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,AC009407.1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,TTC21B
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,SPP1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,LINC02532
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,NAT8L
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,ALPP
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,BX571818.1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,SLC38A1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,MYO9B
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,LGI2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,ACKR3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,TCF12
