comparison_id,comparison_name,gene_set,gene_name
nafl_nash_spectrum_nash_obese,NASH_Obese,Differential alternative splicing,MBD1
nafl_nash_spectrum_nash_obese,NASH_Obese,Differential alternative splicing,AXIN1
nafl_nash_spectrum_nash_obese,NASH_Obese,Differential alternative splicing,CLN3
nafl_nash_spectrum_nash_obese,NASH_Obese,Differential alternative splicing,WDR45
nafl_nash_spectrum_nash_obese,NASH_Obese,Differential alternative splicing,CPSF7
nafl_nash_spectrum_nash_obese,NASH_Obese,Differential alternative splicing,SYNM
nafl_nash_spectrum_nash_obese,NASH_Obese,Differential alternative splicing,RALY
nafl_nash_spectrum_nash_obese,NASH_Obese,Differential alternative splicing,THBS3
nafl_nash_spectrum_nash_obese,NASH_Obese,Differential alternative splicing,IDE
nafl_nash_spectrum_nash_obese,NASH_Obese,Differential alternative splicing,NR2C1
nafl_nash_spectrum_nash_obese,NASH_Obese,Differential alternative splicing,SEPTIN8
nafl_nash_spectrum_nash_obese,NASH_Obese,Differential alternative splicing,ITIH4
nafl_nash_spectrum_nash_obese,NASH_Obese,Differential alternative splicing,KIF2A
nafl_nash_spectrum_nash_obese,NASH_Obese,Differential alternative splicing,ZSCAN26
nafl_nash_spectrum_nash_obese,NASH_Obese,Differential alternative splicing,FAM104B
nafl_nash_spectrum_nash_obese,NASH_Obese,Differential alternative splicing,APEH
nafl_nash_spectrum_nash_obese,NASH_Obese,Differential alternative splicing,ANAPC15
nafl_nash_spectrum_nash_obese,NASH_Obese,Differential alternative splicing,SGCE
