comparison_id,comparison_name,gene_set,gene_name
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,MIR223HG
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,U2AF1L4
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,CRYZ
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,RHD
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,SIRPB1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,NLRC5
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,DERL1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,IFI44L
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,RHCE
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,MBD5
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,MXD3
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,GTF2IP12
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,IFI44
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,MACO1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,AC104389.5
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,SH3BP5L
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,TFDP2
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,AC104837.2
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,WASF2
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,ADD2
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,RPS9
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,NQO2
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,GBP3
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,OPRD1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,HNRNPA2B1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,GBP1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,LILRB4
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,GBP1
